Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2971086;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;154,592452646952;41
2971089;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;41;133,272038471873;41
2971089;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;133,272038471873;41
2971097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;134,768634948939;41
2971097;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;41;134,768634948939;41
2971098;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;160,136254611046;41
2971098;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;160,136254611046;41
2971100;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;06;41;151,340067823531;41
2971102;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;06;41;123,425748701809;41
2971102;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;123,425748701809;41
2971102;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;123,425748701809;41
2971102;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;123,425748701809;41
2971106;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;7; ;1;06;41;133,272038471873;41
2971107;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;41;116,157085858668;41
2971107;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;06;41;116,157085858668;41
2971107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;116,157085858668;41
2971109;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;41;124,692533775583;41
2971109;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;124,692533775583;41
2971110;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;11;2;1;06;41;116,781559882429;41
2971110;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;116,781559882429;41
2971112;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;8;2;1;06;41;141,56530754674;41
2971113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;145,621547118682;41
2971114;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;135,273623925081;41
2971120;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;41;185,206708924572;41
2971125;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;41;136,909294790039;41
2971128;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;131,636367606915;41
2971128;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;131,636367606915;41
2971130;1;3;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;CAMBIO DE DOMICILIO;12;2;1;06;41;118,795132568698;41
2971130;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;41;118,795132568698;41
2971130;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;118,795132568698;41
2971131;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;3;2;1;06;41;135,273623925081;41
2971132;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;132,049044932751;41
2971133;1;2;1;80;1;1;4;4; ;2; ;2; ; ;4; ;4;1;1;06;41;142,296574694454;41
2971133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;142,296574694454;41
2971133;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;142,296574694454;41
2971134;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;140,707666567082;41
2971134;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;140,707666567082;41
2971135;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;129,010308129947;41
2971135;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;129,010308129947;41
2971136;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;142,995487641714;41
2971148;1;1;1;80;1;1;4;5; ;2; ;2; ; ;3; ;8;1;1;06;41;141,091216272867;41
2971148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;141,091216272867;41
2971148;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;141,091216272867;41
2971148;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;41;141,091216272867;41
2971148;1;14;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;141,091216272867;41
2971149;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;41;115,464749382285;41
2971149;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;41;115,464749382285;41
2971149;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;115,464749382285;41
2971150;1;1;1;80;1;1;1;3; ;3; ;1;200000; ; ; ;9;2;1;06;41;127,826076469278;41
2971150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;127,826076469278;41
2971151;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;170,721848241514;41
2971152;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ;NO NECESITA;12;2;1;06;41;133,272038471873;41
2971153;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;132,647564448113;41
2971154;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;41;157,725995340647;41
2971155;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;41;115,583360946424;41
2971157;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;136,909294790039;41
2971158;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;98,4564211001572;41
2971158;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;41;98,4564211001572;41
2971158;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;98,4564211001572;41
2971159;1;2;1;80;1;1;1;9;CAMBIO DE  CIUDAD;2; ;2; ; ; ; ;9;2;1;06;41;158,229708965117;41
2971160;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;111,309643371436;41
2971161;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;158,402738634197;41
2971162;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;132,726681386154;41
2971163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;144,997073094921;41
2971164;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;117,792756723627;41
2971166;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;118,783145335636;41
2971168;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;146,243057383386;41
2971168;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;146,243057383386;41
2971168;1;5;1;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;06;41;146,243057383386;41
2971172;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;41;125,703730616781;41
2971172;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;41;125,703730616781;41
2971173;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ;EMBARAZO;12;2;1;06;41;140,455413059511;41
2971174;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;41;142,210589799689;41
2971175;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;41;159,919010524387;41
2971176;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;06;41;142,296574694454;41
2971176;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;142,296574694454;41
2971177;1;3;1;80;1;1;1;9;NO QUISO TRABAJAR MAS;2; ;2; ; ;1; ;1;1;1;06;41;159,972641218698;41
2971179;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;41;132,924597113839;41
2971180;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;06;41;133,272038471873;41
2971181;1;5;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;41;136,310775274677;41
2971183;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;124,162865642714;41
2971184;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;124,501104045051;41
2971187;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;145,621547118682;41
2971188;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;41;92,5149631138963;41
2971188;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;41;92,5149631138963;41
2971188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;92,5149631138963;41
2971188;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;41;92,5149631138963;41
2971188;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;92,5149631138963;41
2971190;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;41;169,631780132107;41
2971192;1;1;1;80;1;1;1;6; ;3; ;2; ; ; ;FALTA DE MATERIA PRIMA (GUAYABA);12;2;1;06;41;111,202850247482;41
2971193;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;41;125,703730616781;41
2971194;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;136,26401253709;41
2971194;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;136,26401253709;41
2971194;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;136,26401253709;41
2971195;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;115,583360946424;41
2971195;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;41;115,583360946424;41
2971197;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;139,683223848054;41
2971203;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;113,947690081465;41
2971203;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;113,947690081465;41
2971204;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;41;111,946104628258;41
2971204;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;111,946104628258;41
2971204;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;111,946104628258;41
2971205;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;06;41;136,004891072795;41
2971206;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;124,162865642714;41
2971207;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;114,572164105226;41
2971207;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;41;114,572164105226;41
2971210;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;132,647564448113;41
2971212;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;41;122,432388886864;41
2971212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;122,432388886864;41
2971213;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;41;140,348619935558;41
2971213;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;140,348619935558;41
2971213;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;140,348619935558;41
2971215;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;41;131,636367606915;41
2971215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;131,636367606915;41
2971215;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;06;41;131,636367606915;41
2971216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;133,272038471873;41
2971218;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;41;123,911768169616;41
2971218;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;123,911768169616;41
2971218;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;123,911768169616;41
2971220;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;11; ;1;06;41;132,540771324159;41
2971221;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;41;105,57599570917;41
2971221;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;105,57599570917;41
2971221;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;105,57599570917;41
2971223;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;06;41;142,637540759642;41
2971223;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;06;41;142,637540759642;41
2971231;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;110,203640639346;41
2971231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;110,203640639346;41
2971231;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;110,203640639346;41
2971231;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;110,203640639346;41
2971232;2;2;2;80;1;1;1;6; ;2; ;2; ; ;1; ;7;1;1;06;41;135,52954527485;41
2971233;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;41;165,273936228347;41
2971233;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;165,273936228347;41
2971234;1;1;1;80;1;1;4;7; ;1;4;2; ; ;4; ;8;1;1;06;41;115,583360946424;41
2971236;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;147,623132571889;41
2971239;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;303,444984308652;13
2971239;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;303,444984308652;13
2971240;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;06;13;410,077807715359;13
2971240;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;13;410,077807715359;13
2971241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,594272602026;13
2971241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,594272602026;13
2971243;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;406,92200995987;13
2971243;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;406,92200995987;13
2971243;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;13;406,92200995987;13
2971243;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,92200995987;13
2971245;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,692050298585;13
2971245;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,692050298585;13
2971245;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,692050298585;13
2971248;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;13;361,666937383342;13
2971248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;361,666937383342;13
2971250;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;413,542436222779;13
2971250;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;413,542436222779;13
2971251;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;06;13;437,484691396242;13
2971252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;379,33651569483;13
2971253;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;501,809709585984;13
2971253;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;501,809709585984;13
2971253;2;2;2;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;13;501,809709585984;13
2971255;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;13;388,803909737027;13
2971257;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;06;13;339,15277981197;13
2971257;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;339,15277981197;13
2971257;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;339,15277981197;13
2971258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;422,039481999134;13
2971259;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;406,293057451181;13
2971259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,293057451181;13
2971259;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,293057451181;13
2971259;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,293057451181;13
2971260;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;364,187739831918;13
2971260;2;1;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;13;364,187739831918;13
2971263;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;422,039481999134;13
2971265;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;305,669353223032;13
2971265;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;305,669353223032;13
2971267;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;443,975301997549;13
2971267;2;2;2;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;13;443,975301997549;13
2971267;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;443,975301997549;13
2971267;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;443,975301997549;13
2971268;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;412,36315305484;13
2971268;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;412,36315305484;13
2971269;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;376,180717939341;13
2971269;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;376,180717939341;13
2971270;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;363,891306297722;13
2971270;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;363,891306297722;13
2971270;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;363,891306297722;13
2971270;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;363,891306297722;13
2971272;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;367,595925544841;13
2971272;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;367,595925544841;13
2971272;1;4;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;06;13;367,595925544841;13
2971274;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;334,627114215477;13
2971274;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;334,627114215477;13
2971274;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;334,627114215477;13
2971274;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;334,627114215477;13
2971275;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;375,77920320822;13
2971276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;375,852980581497;13
2971276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;375,852980581497;13
2971279;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;354,5242118358;13
2971279;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;354,5242118358;13
2971280;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;337,08207130188;13
2971281;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;357,05065335216;13
2971281;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;13;357,05065335216;13
2971281;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;357,05065335216;13
2971282;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;321,849857507328;13
2971285;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;13;379,985232260565;13
2971287;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;363,891306297722;13
2971287;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;363,891306297722;13
2971287;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;363,891306297722;13
2971289;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;13;404,075042180582;13
2971290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;316,83516070069;13
2971290;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;316,83516070069;13
2971290;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;13;316,83516070069;13
2971291;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;06;13;406,594272602026;13
2971291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,594272602026;13
2971291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;406,594272602026;13
2971293;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;329,746362194873;13
2971293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;329,746362194873;13
2971294;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;419,545201757556;13
2971294;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;419,545201757556;13
2971294;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;419,545201757556;13
2971295;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;06;13;400,591507067249;13
2971297;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;06;13;339,15277981197;13
2971298;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;440,431554249634;13
2971299;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;389,735338578136;13
2971301;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;348,272424453233;13
2971302;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;7;2;1;06;13;406,594272602026;13
2971305;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;461,953306554796;13
2971306;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,858511651051;13
2971306;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,858511651051;13
2971306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,858511651051;13
2971306;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;387,858511651051;13
2971307;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;13;427,882139825225;13
2971309;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;419,143687026435;13
2971310;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;52;101,601173573516;52
2971310;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;101,601173573516;52
2971310;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;101,601173573516;52
2971311;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;165,310085761369;52
2971314;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;154,921328148224;52
2971314;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;52;154,921328148224;52
2971316;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;52;74,9884020618555;52
2971316;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;74,9884020618555;52
2971316;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;52;74,9884020618555;52
2971317;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;52;112,138466914168;52
2971317;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;112,138466914168;52
2971318;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;180,119842302904;52
2971318;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;52;180,119842302904;52
2971321;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;132,225732655409;52
2971322;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;162,859641540047;52
2971322;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;06;52;162,859641540047;52
2971323;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;52;139,324631098851;52
2971324;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;52;139,324631098851;52
2971327;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;52;170,896463829765;52
2971329;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;147,768158468916;52
2971330;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;52;125,442094328399;52
2971334;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;196,2064084051;52
