Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2976996;1;1;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;79,4883001661058;19
2977005;1;3;1;70;1;48;40;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;13;80;1;2;8012;06;19;85,5040247402717;19
2977016;2;2;2;70;1;104;40;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;06;52;134,577667978835;52
2977017;1;2;1;70;1;108;24;3; ;2;108;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;188,268095013277;52
2977017;1;4;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;52;188,268095013277;52
2977021;1;2;1;70;1;24;24;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;06;52;166,036295364402;52
2977025;1;3;1;70;1;52;24;3; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;41;52;1;2;5211;06;52;74,9884020618555;52
2977030;1;1;1;70;1;4;40;4; ;2;21;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;32;75;1;1;7512;06;52;296,583230287684;52
2977043;1;4;1;70;1;52;48;4; ;2;208;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;06;52;80,9857498422879;52
2977048;1;3;1;70;1;4;60;1; ;2;21;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;61;01;1;1;0117;06;52;294,411570611768;52
2977050;1;2;1;70;1;4;35;4; ;2;98;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5239;06;52;154,772792420717;52
2977052;1;3;1;70;1;4;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;06;52;179,353585408829;52
2977052;2;2;2;70;1;52;24;1; ;2;52;1; ;2;9;HOJA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;52;179,353585408829;52
2977055;1;1;1;70;1;26;48;4; ;2;26;1; ;9;9;CARNET OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5234;06;52;135,778377501001;52
2977057;1;1;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;06;05;2133,8320261151;05
2977062;1;3;1;70;1;24;48;1; ;2;30;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5223;06;05;985,251944064875;05
2977065;1;3;1;70;1;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;39;53;55;1;2;5529;06;05;790,257290244326;05
2977066;1;1;1;70;1;26;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;17;1;2;1710;06;05;1335,06795746943;05
2977071;1;1;1;70;1;8;48;1; ;2;8;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;44;65;1;1;6512;06;05;925,251813283782;05
2977076;1;2;1;70;1;8;48;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;54;95;1;1;9500;06;05;1846,59636473112;05
2977076;1;3;1;70;1;6;24;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;06;05;1846,59636473112;05
2977082;1;2;1;70;1;104;48;1; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6423;06;05;1028,70163155136;05
2977084;1;3;1;70;1;104;48;1; ;2;104;4; ;9;9;PARTICULAR; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;38;21;75;1;2;7512;06;05;842,90539961542;05
2977085;1;1;1;70;1;1;48;1; ;2;1;1; ;3;9;POR URGENCIAS; ; ; ; ; ; ; ; ;1; ;1;566700;2;45;45;52;1;1;5233;06;05;978,574039481466;05
2977091;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;06;05;2199,90744312649;05
2977099;1;2;1;70;1;250;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;06;05;1008,20613725528;05
2977105;1;1;1;70;1;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;05;844,160672667738;05
2977106;1;2;1;70;1;4;48;4; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;00;1;1;0000;06;05;993,722908093118;05
2977112;1;2;1;70;1;4;24;1; ;2;6;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;45;52;1;1;5233;06;05;733,488429394605;05
2977119;1;2;1;70;1;28;48;1; ;2;28;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5233;06;05;935,782667428816;05
2977120;1;3;1;70;1;4;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;70;36;1;1;3611;06;05;933,82561963906;05
2977125;1;1;1;70;1;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;06;05;1211,24384633608;05
2977125;1;4;1;70;1;104;24;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;71;1;2;7130;06;05;1211,24384633608;05
2977126;1;1;1;70;1;8;36;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1741;06;05;807,766104683789;05
2977127;1;2;1;70;1;2;48;1; ;2;2;1; ;7;9;TIENE CUBRIMIENTO POR UN MES; ; ; ; ; ; ; ; ;1; ;1;566700;2;55;53;55;1;1;5529;06;05;1101,75078786564;05
2977127;1;3;1;70;1;96;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;06;05;1101,75078786564;05
2977140;1;5;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;95;45;1;2;4521;06;05;1080,82738480156;05
2977141;1;4;1;70;1;2;48;1; ;2;2;1; ;8;9;TIENE CUBRIMIENTO POR URGENCIAS POR UN MES; ; ; ; ; ; ; ; ;1; ;1;566700;2;33;33;15;1;1;1541;06;05;707,80803424893;05
2977144;1;1;1;70;1;26;48;4; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;05;972,664616674582;05
2977156;1;2;1;70;1;4;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;79;18;1;1;1810;06;05;904,801432168383;05
2977163;1;1;1;70;1;6;48;2; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;06;05;1105,13862241284;05
2977164;1;1;1;70;1;60;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;05;990,536751342428;05
2977164;1;3;1;70;1;24;50;1; ;2;25;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;05;990,536751342428;05
2977166;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;06;05;834,836661236243;05
2977167;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;95;95;45;1;1;4521;06;05;1096,56481605756;05
2977167;1;2;1;70;1;52;48;4; ;2;52;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;54;95;1;2;9500;06;05;1096,56481605756;05
2977172;1;3;1;70;1;6;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;1;5020;06;05;1287,26445313181;05
2977184;1;1;1;70;1;2;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;05;834,836661236243;05
2977185;1;1;1;70;1;22;50;3; ;2;22;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;05;917,987691969078;05
2977185;1;2;1;70;1;22;60;1; ;2;22;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;115000;2;95;95;45;1;2;4522;06;05;917,987691969078;05
2977185;1;6;1;70;1;8;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;75;1;1;7524;06;05;917,987691969078;05
2977185;1;9;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;06;05;917,987691969078;05
2977186;1;1;1;70;1;4;48;1; ;2;124;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;06;05;1028,70163155136;05
2977188;1;1;1;70;1;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4522;06;05;931,769146393802;05
2977188;1;3;1;70;1;4;24;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;13;80;1;1;8060;06;05;931,769146393802;05
2977190;1;5;1;70;1;52;48;4; ;2;108;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0111;06;05;914,621533683245;05
2977192;1;1;1;70;1;24;48;3; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;06;05;807,766104683789;05
2977193;1;3;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;98;60;1;1;6031;06;05;919,342390476898;05
2977196;1;4;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;05;846,861191504081;05
2977203;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;627,982137881768;05
2977203;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;627,982137881768;05
2977205;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;06;05;1022,68936641744;05
2977211;1;2;1;70;1;4;48;1; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3691;06;05;1022,68936641744;05
2977212;1;1;1;70;1;8;48;8; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;06;05;1248,75148206966;05
2977212;1;3;1;70;1;8;48;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2423;06;05;1248,75148206966;05
2977213;1;5;1;70;1;24;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;06;05;917,183074904605;05
2977219;1;1;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;06;05;1083,33012591809;05
2977224;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1087,24080462606;05
2977225;1;4;1;70;1;110;48;1; ;2;120;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;06;05;1136,78724047023;05
2977225;1;5;1;70;1;104;48;1; ;2;118;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;85;1;2;8511;06;05;1136,78724047023;05
2977230;1;3;1;70;1;8;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;1;2930;06;05;1028,70163155136;05
2977231;1;1;1;70;1;12;48;4; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;05;1004,31323473198;05
2977231;1;5;1;70;1;52;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;06;05;1004,31323473198;05
2977233;1;4;1;70;1;100;48;1; ;2;100;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;06;05;1047,19838174854;05
2977239;1;3;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;45;97;22;1;1;2212;06;05;931,769146393802;05
2977241;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;52;1;2;5241;06;05;1338,45579201663;05
2977242;1;1;1;70;1;4;48;1; ;2;100;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;05;1119,621851575;05
2977244;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;05;846,861191504081;05
2977245;1;2;1;70;1;32;48;3; ;2;30;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;06;05;894,2288817142;05
2977251;1;1;1;70;1;4;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;06;05;775,613489608776;05
2977253;1;1;1;70;1;54;48;1; ;2;54;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;06;05;822,352176172986;05
2977256;1;2;1;70;1;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;255000;2;45;53;55;1;1;5529;06;05;935,080892691378;05
2977259;1;1;1;70;1;1;48;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;36;1;1;3614;06;05;825,663922470562;05
2977261;1;4;1;70;1;16;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;97;18;1;2;1810;06;05;646,983956055045;05
2977263;1;2;1;70;1;8;48;1; ;2;16;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;06;05;1302,91534239442;05
2977267;1;2;1;70;1;8;24;1; ;2;99;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;06;52;462,251064373605;52
2977270;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;06;52;98,3573810258006;52
2977270;1;4;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;06;52;98,3573810258006;52
2977279;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;91;1;2;9192;06;52;149,861924439503;52
2977281;1;2;1;70;1;4;40;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;33;21;55;1;1;5522;06;52;462,251064373605;52
2977289;1;5;1;70;1;12;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;06;08;814,375894318419;08
2977295;1;2;1;70;1;8;48;3; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;22;1;1;2220;06;08;582,514221645379;08
2977296;1;2;1;70;1;8;24;1; ;2;48;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;08;681,621133911513;08
2977297;1;4;1;70;1;3;48;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;58;58;75;1;1;7524;06;08;516,497293144881;08
2977300;1;3;1;70;1;28;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;06;08;445,181635114392;08
2977309;1;2;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;45;1;1;4521;06;08;757,069582987284;08
2977310;1;3;1;70;1;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;1;6022;06;08;622,095162718036;08
2977312;1;4;1;70;1;8;40;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;54;95;1;1;9500;06;08;484,192748992003;08
2977315;1;3;1;70;1;28;40;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5512;06;08;624,403346082418;08
2977319;1;3;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;85;45;1;1;4542;06;08;652,548071851123;08
2977320;1;4;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;06;08;523,983877909965;08
2977326;1;3;1;70;1;24;40;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;06;08;609,211551213608;08
2977329;1;2;1;70;1;4;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5239;06;08;512,35504099113;08
2977334;1;6;1;70;1;3;40;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;15;1;1;1594;06;08;514,286416397749;08
2977340;1;6;1;70;1;4;48;1; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;06;08;708,954418565034;08
2977350;1;2;1;70;1;24;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;08;571,705608956939;08
2977385;1;2;1;70;1;32;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;06;08;477,658479692202;08
2977387;1;3;1;70;1;21;48;1; ;2;21;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;08;552,990381434679;08
2977395;1;2;1;70;1;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;21;1;2;2109;06;08;649,228066256595;08
2977405;1;4;1;70;1;8;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;06;08;698,028178069391;08
2977414;1;3;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7514;06;08;329,775437008202;08
2977415;1;6;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9242;06;08;447,314415251106;08
2977418;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;08;327,72643379438;08
2977424;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;68;454,175644880726;68
2977429;1;5;1;70;1;8;24;1; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;19;1;1;1931;06;68;464,743537197195;68
2977429;1;9;1;70;1;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;96;96;40;1;1;4020;06;68;464,743537197195;68
2977431;1;1;1;70;1;4;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;566800;2;39;39;55;1;1;5511;06;68;578,400207342379;68
2977435;1;2;1;70;1;4;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;91;1;1;9191;06;68;551,796633247038;68
2977450;1;2;1;70;1;8;24;4; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;06;68;237,154234564544;68
2977450;1;4;1;70;1;12;16;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;13;80;1;1;8060;06;68;237,154234564544;68
2977460;1;4;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5231;06;68;464,405526662348;68
2977477;1;3;1;70;1;4;48;1; ;2;5;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;33;45;1;1;4521;06;68;557,098855241486;68
2977479;1;3;1;70;1;24;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;72;1;2;7250;06;68;483,205896788482;68
2977483;1;6;1;70;1;2;48;1; ;2;18;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;92;22;1;1;2220;06;68;468,680379837948;68
2977485;1;4;1;70;1;6;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;1;5040;06;68;483,205896788482;68
2977486;2;2;2;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;68;389,553332954725;68
2977487;2;3;2;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;97;63;1;1;6310;06;68;556,365405224339;68
2977490;1;4;1;70;1;2;45;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;1;1929;06;68;445,158570992468;68
2977500;1;3;1;70;1;4;48;1; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;32;32;19;1;1;1921;06;11;2805,01226551803;11
2977500;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;11;2805,01226551803;11
2977537;1;2;1;70;1;1;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;06;11;1700,87322222215;11
2977542;1;3;1;70;1;1;40;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;11;1952,98818212939;11
2977543;1;1;1;70;1;3;66;4; ;2;3;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;79;18;1;1;1810;06;11;2122,08189119197;11
2977547;1;1;1;70;1;25;84;4; ;2;208;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;53;55;1;2;5529;06;11;2291,10673585582;11
2977549;1;3;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;06;11;2614,72735232356;11
2977564;1;4;1;70;1;4;48;1; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;39;39;75;1;1;7511;06;11;2489,15279608404;11
2977566;1;1;1;70;1;16;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;06;11;2977,72090070465;11
2977567;1;2;1;70;1;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6512;06;11;2064,87550676758;11
2977578;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2239,48458771279;11
2977587;1;1;1;70;1;24;72;4; ;2;24;5; ;2;1; ; ; ; ; ; ; ; ;1; ;YA  TIENE   PENSION;2; ;2;51;51;55;1;2;5529;06;11;2473,64915789155;11
2977588;1;2;1;70;1;24;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5225;06;11;5712,92443920858;11
2977590;1;1;1;70;1;3;72;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0112;06;11;5999,49729388822;11
2977590;1;2;1;70;1;1;48;3; ;2;2;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;566700;2;54;62;01;1;1;0112;06;11;5999,49729388822;11
2977594;1;3;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;06;11;2626,04197022287;11
2977596;1;3;1;70;1;4;48;1; ;2;8;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;55;1;1;5521;06;11;2558,849153571;11
2977605;1;2;1;70;1;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;11;1806,22242175799;11
2977610;1;2;1;70;1;208;40;2; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7512;06;11;2651,63951564554;11
2977613;1;1;1;70;1;104;40;5; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;75;1;2;7523;06;11;2679,28487876993;11
2977614;1;2;1;70;1;4;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5239;06;11;2436,52494700721;11
2977619;1;3;1;70;1;1;16;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;11;2376,15644085401;11
2977619;1;4;1;70;1;1;40;1; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;54;95;1;1;9500;06;11;2376,15644085401;11
2977620;1;4;1;70;1;2;48;1; ;2;2;4; ;9;1; ; ; ; ; ;1; ; ; ; ; ;1;3500000;2;08;08;74;1;1;7412;06;11;2894,39944740827;11
2977622;1;1;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;95;70;1;1;7010;06;11;5439,58073292613;11
2977625;1;1;1;70;1;4;48;4; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;1;4521;06;11;2255,37774095965;11
