Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3429533;1;3;1;70;1;15;48;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5245;03;47;214,627854778203;47
3429533;1;20;1;70;1;15;72;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5225;03;47;214,627854778203;47
3429533;1;21;1;70;1;11;24;4; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;47;214,627854778203;47
3429534;1;5;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0113;03;47;170,625885217488;47
3429536;1;4;1;70;1;15;48;1; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;03;47;159,511480507323;47
3429541;1;2;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;47;161,641586200974;47
3429542;1;4;1;70;1;15;48;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;47;170,625885217488;47
3429546;1;2;1;70;1;104;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;47;165,373382992538;47
3429559;1;3;1;70;1;20;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;03;47;187,734153630792;47
3429559;2;2;2;70;1;1;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;33;52;1;1;5211;03;47;187,734153630792;47
3429564;1;3;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;03;47;178,8609747657;47
3429581;1;1;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5239;03;47;168,528580929968;47
3429583;1;2;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5211;03;47;173,752554895797;47
3429588;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;03;47;148,696657023365;47
3429598;1;7;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;50;1;1;5020;03;47;147,050789641902;47
3429615;1;2;1;70;1;156;48;1; ;2;208;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;03;47;188,203266516327;47
3429623;1;1;1;70;1;3;48;1; ;2;3;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;66;1;1;6601;03;47;164,787828025901;47
3429623;1;5;1;70;1;3;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;80;1;1;8041;03;47;164,787828025901;47
3429624;1;2;1;70;1;16;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;03;47;192,74449294806;47
3429627;1;1;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;1;6412;03;47;157,783107303337;47
3429635;1;10;1;70;1;99;48;1; ;2;208;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5529;03;47;195,438572832966;47
3429636;1;3;1;70;1;52;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;47;152,210210928591;47
3429639;1;3;1;70;1;8;4;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;47;144,862708968345;47
3429643;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;03;47;248,88273366498;47
3429643;1;12;1;70;1;156;48;1; ;2;156;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;53;55;1;2;5529;03;47;248,88273366498;47
3429697;1;2;1;70;1;4;50;4; ;2;520;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;55;1;1;5529;03;73;263,323282555707;73
3429698;1;3;1;70;1;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;73;298,011057182183;73
3429699;1;2;1;70;1;52;30;4; ;2;52;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;03;73;257,682668385899;73
3429700;1;3;1;70;1;12;48;1; ;2;40;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;45;1;1;4530;03;73;236,972748894244;73
3429706;1;1;1;70;1;24;56;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;03;73;159,599979928073;73
3429706;2;2;2;70;1;8;48;1; ;2;76;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;73;159,599979928073;73
3429706;4;1;4;70;1;4;60;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;95;95;45;1;1;4521;03;73;159,599979928073;73
3429706;4;2;4;70;1;32;48;4; ;2;32;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;03;73;159,599979928073;73
3429710;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;79;79;18;1;1;1810;03;73;294,495512257194;73
3429715;1;4;1;70;1;2;24;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;03;73;298,928697029501;73
3429720;1;2;1;70;1;20;48;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;75;17;1;2;1720;03;73;253,698888214056;73
3429729;1;3;1;70;1;2;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;03;73;313,165414826786;73
3429737;1;2;1;70;1;6;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;1;4559;03;73;232,600457454683;73
3429740;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5522;03;73;169,697739708941;73
3429742;1;1;1;70;1;5;56;4; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;73;324,909179882477;73
3429758;1;2;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;66;221,533504263035;66
3429766;1;1;1;70;1;12;60;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;03;66;267,245381696019;66
3429767;1;1;1;70;1;12;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;93;95;45;1;1;4521;03;66;221,98645309697;66
3429768;1;2;1;70;1;12;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;59;18;1;1;1810;03;66;234,409758161387;66
3429785;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;95;45;1;2;4521;03;66;299,796223937885;66
3429786;1;1;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;53;55;1;1;5522;03;66;317,475407846227;66
3429787;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;90;1;2;9000;03;66;234,764404985136;66
3429795;1;5;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;03;66;220,891460861217;66
3429798;1;1;1;70;1;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;03;66;275,751705623273;66
3429798;1;2;1;70;1;13;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;66;275,751705623273;66
3429799;1;5;1;70;1;13;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;66;330,351661744578;66
3429821;1;5;1;70;1;4;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;19;1;1;1921;03;66;281,171996953336;66
3429826;1;1;1;70;1;25;40;1; ;2;25;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;55;1;2;5511;03;27;25,0033890382154;27
3429831;1;3;1;70;1;20;40;1; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8021;03;27;25,0033890382154;27
3429831;1;4;1;70;1;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;03;27;25,0033890382154;27
3429840;1;2;1;70;1;25;40;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;03;27;25,0033890382154;27
3429848;1;1;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;27;98,9838849362447;27
3429850;1;1;1;70;1;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;03;27;25,0033890382154;27
3429850;1;2;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5521;03;27;25,0033890382154;27
3429850;1;5;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;27;25,0033890382154;27
3429855;1;3;1;70;1;16;30;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;75;17;1;2;1750;03;27;25,0033890382154;27
3429862;1;2;1;70;1;12;40;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;31;75;1;1;7512;03;27;25,0033890382154;27
3429865;1;3;1;70;1;16;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;27;132,517961902541;27
3429866;1;1;1;70;1;2;40;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;03;72;1;1;7250;03;27;25,0033890382154;27
3429867;1;1;1;70;1;24;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;75;1;2;7513;03;27;27,1859974204893;27
3429876;1;1;1;70;1;12;40;4; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;27;25,0033890382154;27
3429878;1;3;1;70;1;24;40;1; ;2;24;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;63;1;2;6340;03;27;25,0033890382154;27
3429883;1;2;1;70;1;30;40;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6031;03;27;25,0033890382154;27
3429898;1;1;1;70;1;20;40;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;03;27;132,517961902541;27
3429911;1;2;1;70;1;3;40;1; ;2;98;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;1;5233;03;27;25,0033890382154;27
3429911;1;4;1;70;1;10;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5234;03;27;25,0033890382154;27
3429914;1;5;1;70;1;3;40;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;1;5233;03;27;132,517961902541;27
3429920;1;1;1;70;1;3;40;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;85;1;1;8532;03;27;50,0067780764307;27
3429924;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;27;25,0033890382154;27
3429940;1;1;1;70;1;5;40;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;55;95;1;1;9500;03;27;31,0621373879867;27
3429940;1;3;1;70;1;8;40;4; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;03;27;31,0621373879867;27
3429949;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;03;27;265,035923805083;27
3429957;1;3;1;70;1;2;40;3; ;2;42;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;95;1;1;9500;03;27;265,035923805083;27
3429970;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5219;03;76;1096,7191184007;76
3429971;1;4;1;70;1;24;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;36;1;2;3611;03;76;722,471633725797;76
3429971;1;5;1;70;1;24;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;03;76;722,471633725797;76
3429972;1;2;1;70;1;24;48;1; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;2;8512;03;76;872,106969482778;76
3429985;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;03;76;868,803301167062;76
3429988;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;97;19;1;2;1921;03;76;978,455298942236;76
3429993;1;3;1;70;1;2;40;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;1;1589;03;76;1044,23189839504;76
3429996;1;1;1;70;1;2;45;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4511;03;76;978,455298942236;76
3429999;1;3;1;70;1;12;56;1; ;2;56;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;33;63;1;1;6340;03;76;952,810046373785;76
3430003;1;1;1;70;1;14;60;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;52;1;2;5272;03;76;1126,19564938108;76
3430004;1;1;1;70;1;22;48;1; ;2;28;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;55;1;2;5521;03;76;847,646818415421;76
3430007;1;2;1;70;1;3;18;1; ;2;75;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;93;28;1;1;2811;03;76;925,333767713483;76
3430009;1;2;1;70;1;1;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;03;76;1010,48801267445;76
3430010;1;5;1;70;1;1;35;4; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5521;03;76;1044,67742167109;76
3430014;1;2;1;70;1;2;40;4; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;76;955,027406976445;76
3430016;1;2;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;16;16;92;1;1;9219;03;76;1092,4517636605;76
3430032;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;03;76;946,92632679339;76
3430034;1;2;1;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;76;1257,23068513825;76
3430036;1;2;1;70;1;72;48;1; ;2;72;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;03;76;906,401645481365;76
3430042;1;3;1;70;1;24;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;13;80;1;2;8060;03;76;1116,73107513196;76
3430042;1;4;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5211;03;76;1116,73107513196;76
3430055;1;1;1;70;1;9;45;4; ;2;15;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5236;03;76;837,209110794028;76
3430060;1;3;1;70;1;8;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;25;1;1;2529;03;76;1122,36437096915;76
3430070;1;2;1;70;1;8;24;1; ;2;11;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;76;733,016042474065;76
3430075;1;3;1;70;1;8;56;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;03;76;948,978767961849;76
3430083;1;4;1;70;1;4;24;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;76;917,120420611613;76
3430113;1;5;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;03;70;49,4266670392948;70
3430113;1;6;1;70;1;24;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;03;70;49,4266670392948;70
3430113;1;7;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;70;49,4266670392948;70
3430114;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;03;70;107,547185320775;70
3430115;1;3;1;70;1;104;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;16;74;1;2;7494;03;70;79,5123607519443;70
3430116;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;70;79,9685872859375;70
3430116;1;6;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;44;52;1;1;5239;03;70;79,9685872859375;70
3430126;1;2;1;70;1;5;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;1;6031;03;70;72,971170421149;70
3430128;1;3;1;70;1;3;40;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;07;07;85;1;1;8511;03;70;130,3976802221;70
3430130;1;1;1;70;1;2;40;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;03;70;56,5985705082567;70
3430140;1;2;1;70;1;4;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5231;03;70;49,4266670392948;70
3430140;1;3;1;70;1;3;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;760000;2;45;45;52;1;1;5231;03;70;49,4266670392948;70
3430147;1;4;1;70;1;5;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;33;41;55;1;1;5529;03;70;72,600581437616;70
3430148;1;2;1;70;1;9;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;70;146,005680480686;70
3430150;1;2;1;70;1;15;40;2; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8060;03;70;175,997055704376;70
3430176;1;1;1;70;1;42;56;4; ;2;48;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;03;70;123,935103374129;70
3430183;1;3;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;70;236,647560228898;70
3430190;1;2;1;70;1;8;40;1; ;2;72;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;85;1;1;8511;03;70;107,179345027816;70
3430191;1;2;1;70;1;10;40;1; ;2;10;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;03;70;88,9623291131558;70
3430196;1;5;1;70;1;10;40;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;1;5125;03;70;54,9298721105533;70
3430207;1;3;1;70;1;24;40;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;74;1;2;7412;03;70;99,1518244626036;70
3430210;1;2;1;70;1;20;40;1; ;2;260;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5125;03;70;60,1020192837525;70
3430212;1;2;1;70;1;11;40;1; ;2;11;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;70;87,9985278521879;70
3430226;1;1;1;70;1;16;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;70;115,145352856682;70
3430228;1;1;1;70;1;2;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;95,9426955304323;70
3430228;1;3;1;70;1;16;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;03;70;95,9426955304323;70
3430236;1;2;1;70;1;52;48;4; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8012;03;70;87,9985278521879;70
3430243;1;5;1;70;1;11;48;1; ;2;11;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8513;03;70;100,986976890492;70
3430247;1;1;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;70;92,8452514575616;70
3430253;1;2;1;70;1;3;20;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;03;20;169,482431353855;20
3430257;1;5;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;20;116,08275816839;20
3430262;1;4;1;70;1;2;40;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;00;1;1;0000;03;20;172,683502296039;20
3430262;1;6;1;70;1;2;40;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;20;172,683502296039;20
3430268;1;8;1;70;1;1;20;4; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;03;20;174,543043713628;20
3430276;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;20;116,08275816839;20
3430281;1;8;1;70;1;144;40;1; ;2;144;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7413;03;20;77,9133004016467;20
3430282;1;2;1;70;1;12;20;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5135;03;20;97,9415739709763;20
3430283;1;3;1;70;1;58;40;1; ;2;58;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;60;1;2;6021;03;20;120,828874558382;20
3430297;1;2;1;70;1;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7515;03;20;153,850162763854;20
3430302;1;1;1;70;1;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8532;03;20;175,122798066809;20
3430302;1;2;1;70;1;20;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;85;1;2;8512;03;20;175,122798066809;20
3430302;2;1;2;70;1;12;48;1; ;2;12;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;34;34;75;1;1;7512;03;20;175,122798066809;20
3430303;1;3;1;70;1;42;48;1; ;2;42;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;03;20;162,995837795262;20
3430304;1;3;1;70;1;6;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;20;170,442305625395;20
3430307;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;03;20;139,82950226584;20
3430311;1;3;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;03;20;129,233703247764;20
3430325;1;1;1;70;1;8;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;03;20;143,635529995459;20
3430325;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;20;143,635529995459;20
3430341;1;1;1;70;1;4;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;1;8511;03;20;158,525905912112;20
3430348;2;1;2;70;1;2;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;20;94,3991616543408;20
3430350;1;1;1;70;1;2;40;4; ;2;86;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;20;135,491756975447;20
