Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3435111;1;3;2;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;41;1806,00534750006
3435113;1;3;2;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;41;1997,03028569421
3435114;1;1;1;6; ;4;9;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;6;8;1;2;2;2;2;2; ; ; ;01;2;03;41;1629,83297851667
3435115;1;4;3;2;1;4;2;1;3;1; ; ;30000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;2;2; ; ;01;2;03;41;1331,05373356661
3435121;1;4;2;2;2;3;2;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;03;41;723,888858487273
3435121;2;1;1;2;2;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2;1;5;2;1;2;2;2;2;2; ; ;01;2;03;41;723,888858487273
3435122;1;2;1;2;1;4;2;1;5;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;41;1620,97564284152
3435132;1;2;2;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;41;1910,02505301559
3435134;1;5;1;2;1;3;1;1;5;1; ; ;15000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;03;41;1629,83297851667
3435135;1;1;1;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;03;41;1663,54614568198
3435137;1;3;2;2;1;3;1;5;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;41;1994,05987906266
3435146;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;8;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;41;2065,5190088323
3435147;1;3;2;3;1;3;1;1;3;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;4;1;1;1;2;2;1;1; ;1;01;2;03;41;1309,46286558541
3435148;1;3;2;2;1;1;1;1;3;1; ; ;8000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;1;2;1;1;1;8;1;01;2;03;41;1204,01303467625
3435149;1;5;1;6; ;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;8;1;01;2;03;41;1620,97564284152
3435150;1;3;3;2;2;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;8;1;01;2;03;41;1500,48780377957
3435151;1;4;2;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;8;1;01;2;03;41;1610,7333036127
3435159;1;4;4;2;1;3;1;1;5;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;41;1579,68183906271
3435160;1;4;3;2;1;4;1;1;5;2; ;100000;10000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;41;1540,1962044805
3435161;1;4;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;41;1906,00850810437
3435163;1;4;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;41;1620,97564284152
3435165;1;4;2;2;1;3;2;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;41;1620,97564284152
3435166;1;3;2;2;1;3;2;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;41;1620,97564284152
3435168;1;3;1;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;41;1403,50947007932
3435169;1;2;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;41;1205,2125992879
3435170;1;4;1;2;1;4;2;1;4;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;41;1403,50947007932
3435172;1;2;2;2;1;3;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;41;1315,45809912103
3435173;1;3;2;2;1;4;2;1;3;1; ; ;23000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;2;2;2; ; ;01;2;03;41;1978,31668926395
3435177;1;2;2;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;41;921,503345976013
3435179;1;2;1;3;1;3;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;03;41;1296,13610163929
3435180;1;3;2;2;1;3;1;1;5;1; ; ;6000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;03;41;1593,60511026031
3435188;1;4;3;2;2;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;41;1214,7470597569
3435188;2;1;1;2;2;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;2;1;1;2;1;2;2;2;2;2; ; ;01;2;03;41;1214,7470597569
3435192;1;3;2;2;1;3;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;41;1997,03028569421
3435193;1;4;1;2;1;3;1;1;1;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;0; ;1;01;2;03;41;1403,50947007932
3435195;1;4;2;6; ;3;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;41;1277,24916360047
3435196;1;3;1;3;1;4;1;1;4;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;41;1403,50947007932
3435205;1;3;2;3;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;03;41;1169,9140290447
3435206;1;4;1;3;1;3;2;1;5;1; ; ;10000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;9; ; ;01;2;03;41;1701,75508120254
3435208;1;5;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;1;2;1;1;1;8;1;01;2;03;41;1248,56460478092
3435209;1;4;2;2;1;1;1;1;3;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;1;2;1;1;1;8;1;01;2;03;41;1691,51274197372
3435211;1;4;1;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;2;1;1;2;8;1;01;2;03;41;1403,50947007932
3435212;1;5;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;8;1;01;2;03;41;1500,48780377957
3435218;1;5;3;2;2;4;1;1;5;1; ; ;40000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;41;1117,23836277961
3435219;1;4;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;41;1701,75508120254
3435220;1;3;2;3;1;4;2;4;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;41;2190,75425368039
3435222;1;4;1;3;1;4;1;1;4;1; ; ;10000000;400000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;4;2;1;2;2;2;1;0; ;1;01;2;03;41;1123,23359631523
3435223;1;4;3;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;03;41;2587,58069467755
3435224;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;03;41;1396,23753748205
3435226;1;4;3;2;1;5;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;41;1510,73014300839
3435227;1;4;2;3;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;41;1097,6060878926
3435228;1;4;2;2;1;4;1;1;4;1; ; ;80000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;41;1744,325584043
3435229;1;3;1;2;1;4;2;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;41;1367,28160182296
3435230;1;4;2;2;1;4;2;1;3;1; ; ;20000000;500000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;2;2;1; ; ;01;2;03;41;1205,2125992879
3435234;1;3;2;6; ;3;2;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;41;1788,56821012397
3435236;1;5;3;3;1;3;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;03;41;1277,13470197377
3435536;1;3;2;2;1;1;1;1;4;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;1;1;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;03;52;1460,49091947487
3435537;1;2;2;2;2;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;4;1;2;1;2;2;1;1;1;1;1;01;2;03;52;928,330309668808
3435565;1;2;2;4;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;3;1;2;2;2;1;1; ;2;01;2;03;52;1361,10833927662
3435566;1;3;2;4;1;3;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;4;1;2;2;2;1;1; ;1;01;2;03;52;1521,90972472778
3435567;1;3;2;4;1;4;1;5;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;52;1268,13767538707
3435568;1;2;2;4;1;3;1;1;4;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;52;1547,59015462915
3435578;1;2;1;2;1;4;4;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;2351,68104273466
3435579;1;1;1;2;1;3;4;1;5;3; ; ; ; ;20000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;52;2107,18445853652
3435580;1;2;1;2;1;4;4;1;5;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;52;1496,73369393453
3435581;1;4;1;2;1;3;4;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;52;2034,84610497321
3435596;1;2;2;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;03;52;3534,68390759835
3435597;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;1;1;2;1;2;01;2;03;52;2451,06362293292
3435598;1;2;2;2;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;4;1;4;1;2;1;2;1;1;1;2;1;1;01;2;03;52;1361,10833927662
3435599;1;1;1;2;2;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;2;1;4;1;2;1;2;2;1;1;2;1;2;01;2;03;52;1548,87703404487
3435631;1;1;1;4;1;3;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;52;1730,31072982227
3435632;1;3;3;4;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;52;2211,15158805431
3435634;1;2;1;4;1;3;4;1;5;1; ; ;3000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;52;2378,7252693696
3435635;1;3;2;4;1;3;4;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;03;52;1810,40051467533
3435647;1;2;1;6; ;3;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;52;1730,31072982227
3435648;1;5;3;2;1;3;4;1;5;1; ; ;6000000;30000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;2362,67750836291
3435649;1;1;1;4;1;3;4;1;5;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;52;1826,44509987872
3435650;1;3;2;2;1;3;6;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1380,40113462181
3435663;1;1;1;2;2;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;1;1;1;1;1;01;2;03;52;1588,8021397163
3435664;1;2;2;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;2;1;1;3;1;2;1;2;1;2;2;1;1;2;1;2;01;2;03;52;1380,40113462181
3435665;1;1;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;1;1;1;1;1;01;2;03;52;1270,09900611315
3435695;1;2;2;4;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;52;1350,18879096621
3435696;1;2;2;4;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;52;2382,87569761918
3435697;1;2;2;4;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;52;1588,8021397163
3435698;1;1;1;4;1;4;1;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;1; ; ;2;01;2;03;52;2190,52245353138
3435699;1;4;2;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;2;4;1;2;2;2;1;1; ;2;01;2;03;52;1622,63181990707
3435708;1;3;2;2;1;4;4;1;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;2763,4317575452
3435709;1;2;2;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;52;1397,35111373627
3435710;1;2;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;52;969,629555236891
3435711;1;1;1;2;1;4;4;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;52;1204,99786964848
3435721;1;2;2;6; ;1;1;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;1;1;1;2;1;01;2;03;52;2502,880891812
3435722;1;2;2;3;1;1;1;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;1;1;1;2;1;01;2;03;52;2037,38977451316
3435723;1;2;1;3;1;1;1;1;5;1; ; ;98;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;1;1;1;2;1;01;2;03;52;2735,34659301789
3435724;1;3;3;2;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;2342,55157503158
3435725;1;1;1;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;2617,17572678678
3435726;1;2;1;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1715,57146969572
3435727;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;2089,23488489423
3435728;1;1;1;6; ;1;2;2;1;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;1;2;1;1; ;01;2;03;52;1746,85456096942
3435729;1;5;4;3;1;1;2;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;52;2555,15327655006
3435730;1;2;2;6; ;1;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;1;2;9;1; ;01;2;03;52;1518,49944530807
3435732;1;1;1;6; ;1;2;2;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;1;2;1;1; ;01;2;03;52;2735,34659301789
3435733;1;3;2;3;2;1;2;1;4;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;1;2;1;1; ;01;2;03;52;2001,60166742633
3435734;1;4;1;3;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;1;1;1;01;2;03;52;1384,55356193418
3435735;1;3;2;3;1;1;1;1;4;1; ; ;80000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;01;2;03;52;1654,67584662719
3435741;1;2;2;2;1;3;1;1;5;1; ; ;98;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;52;1945,21106017094
