Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3811163;1;4;1;2;1;4;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;1;2;2;1;1; ;2;01;2;08;23;1877,41920952121
3811164;1;4;2;2;1;4;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;1;1;1;2;2;1;1; ;2;01;2;08;23;1440,30888174805
3811165;1;3;1;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;1877,41920952121
3811166;1;1;1;2;1;4;1;2;4;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;9; ;2;01;2;08;23;3048,15163191178
3811167;1;2;1;2;1;4;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;1915,19220347777
3811168;1;3;2;2;1;4;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;2908,11775419844
3811172;1;4;3;2;1;4;1;1;3;1; ; ;10000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;1794,31140713469
3811176;1;3;1;2;1;4;1;1;3;1; ; ;15000000;180000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;1877,41920952121
3811177;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;23;1915,19220347777
3811178;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;1;01;2;08;23;2897,97018270774
3811179;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;23;3709,18035538809
3811185;1;5;1;2;1;4;1;1;3;1; ; ;14000000;50000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;1877,41920952121
3811190;1;3;2;2;1;4;1;1;3;1; ; ;99;150000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;3553,54071300434
3811191;1;4;2;2;1;4;10;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;08;23;1451,0520088955
3811192;1;4;2;2;1;4;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;23;2080,92540973481
3811281;1;2;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;08;4133,78124838219
3811282;1;2;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;3936,5998288585
3811286;1;3;2;3;2;4;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;2054,51452978213
3811287;1;3;2;2;1;4;3;5;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;08;4819,50501376311
3811288;1;6;1;2;1;4;10;5;5;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;182,666470838679
3811290;1;1;1;2;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;182,666470838679
3811312;1;3;2;2;1;4;1;5;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;3439,17502822044
3811313;1;2;1;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;4101,2432732401
3811317;1;3;2;2;1;4;1;1;3;1; ; ;70000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;08;4311,16863205506
3811318;1;3;1;1;1;4;1;6; ;4; ; ; ;150000; ;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;2;1;2; ;1;01;2;08;08;4101,2432732401
3811319;1;3;2;2;1;4;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;2; ;1;01;2;08;08;3869,97497145268
3811321;1;3;2;2;1;4;10;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;237,98199028897
3811322;1;3;2;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;174,742255691779
3811352;1;1;1;2;1;4;1;5;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;5032,2580059351
3811353;1;3;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;4357,26376384546
3811357;1;2;1;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;1;2;2;1;2; ;1;01;2;08;08;3240,4447015751
3811358;1;4;2;2;1;4;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;2;1;1; ;1;01;2;08;08;4318,95441837921
3811359;1;3;2;2;1;4;8;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;08;145,620442768612
3811360;1;3;2;2;1;4;9;5;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;99,0723853817981
3811382;1;2;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;4345,4375720975
3811383;1;1;1;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;4560,29888846616
3811387;1;1;1;6; ;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;08;4055,1481414497
3811388;1;3;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;08;08;228,332108731777
3811389;1;1;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;08;120,633228012491
3811931;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;2;08;25;2235,77005058334
3811932;1;1;1;1;2;1;1;1;3;1; ; ;50000000;100000; ;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;2;1;01;2;08;25;1449,45297530295
3811933;1;3;2;1;1;1;1;1;3;2; ;178000;100000000;500000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;2;08;25;1511,9896233739
3811934;1;2;2;1;1;1;1;1;3;1; ; ;50000000;270000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;1;1;01;2;08;25;1642,10332894275
3811935;1;2;2;2;1;1;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;5;1;1;2;2;1;1;1;1;2;01;2;08;25;1399,28491974143
3811939;1;2;1;2;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;9;1;1;01;2;08;25;1875,48943972175
3811960;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;1;1;01;2;08;25;1556,29196465951
3811961;1;4;3;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;2;08;25;2242,58542690214
3811962;1;3;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;2;01;2;08;25;2118,6923022813
3811962;2;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;2;2;1;2;1;1;1;1;1;2;2;2;01;2;08;25;2118,6923022813
3811963;1;3;2;2;1;1;1;1;4;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;1;1;2;01;2;08;25;2357,01666641454
3811964;1;2;1;2;1;1;1;1;4;1; ; ;98;1000000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;1;2;01;2;08;25;1563,66853733548
3811965;1;2;2;2;1;1;1;3;4;4; ; ; ;350000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;25;2149,24143509682
3811988;1;3;1;1;2;1;1;5;3;6;C; ; ;400000; ;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;2;1;01;2;08;25;1679,38210444166
3811988;2;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;2;3;1;2;1;1;1;1;1;2;2;1;01;2;08;25;1679,38210444166
3811990;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;2;08;25;1987,84461214944
3811991;1;4;3;2;1;1;1;1;5;1; ; ;98;250000; ;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;5;2;2; ;5;1;1;1;3;1;2;2;1;1;2;1;1;01;2;08;25;1137,51706351754
3811992;1;1;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;08;25;2008,9743932955
3811993;1;3;1;2;1;5;1;3;4;4; ; ; ;700000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;4; ;1;01;2;08;25;2151,31750218154
3811994;1;5;1;2;1;5;1;1;4;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;25;1325,55985068212
3811996;1;2;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;2;08;25;2125,49094524037
3811997;1;5;1;1;1;1;1;1;3;1; ; ;300000000;500000; ;2;1;1;1;1;2;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;08;25;1714,09261677437
3812019;1;4;3;1;1;1;1;1;4;1; ; ;99;400000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;2;08;25;1875,48943972175
3812021;1;4;3;1;1;1;1;1;4;6;C; ; ;500000; ;2;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;08;25;2357,01666641454
3812022;1;6;5;2;1;1;1;1;5;1; ; ;80000000;800000; ;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;25;1624,72924915982
3812023;1;3;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;2;01;2;08;25;2036,88626266914
3812025;1;5;2;2;1;1;1;1;1;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;4;2;2;01;2;08;25;1350,59280042651
3812026;1;5;3;2;1;1;1;3;4;1; ; ;99;98; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;1;01;2;08;25;1511,9896233739
3812027;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;2;01;2;08;25;963,584176841667
3812028;1;5;3;1;1;1;1;1;4;1; ; ;200000000;1000000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;6;1;2;1;1;1;2;2;1;01;2;08;25;2444,68842030261
3812052;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;3;1;4;1;1;1;1;1;1;2;1;01;2;08;25;1703,12510628614
3812052;2;2;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;2;3;1;4;1;1;1;1;1;1;2;1;01;2;08;25;1703,12510628614
3812053;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;2;08;25;2075,51636603751
3812054;1;3;2;2;1;1;1;1;4;1; ; ;150000000;300000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;2;01;2;08;25;2881,91330570978
3812055;1;3;2;2;1;4;6;1;4;4; ; ; ;600000; ;2;1;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;4; ; ;01;2;08;25;2036,88626266914
3812056;1;3;2;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;25;2357,01666641454
3812057;1;4;1;2;1;1;1;1;4;1; ; ;98;2000000; ;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;6;1;2;2;1;1;4;1;1;01;2;08;25;1325,55985068212
3812070;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;3;1;2;1;1;1;2;2;1;01;2;08;25;2255,03879826824
3812071;1;5;1;1;1;1;1;6; ;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;2;08;25;3288,08989855112
3812072;1;3;3;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;25;3520,55372758712
3812073;1;4;1;2;1;4;2;1;4;4; ; ; ;2000000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;0; ; ;01;2;08;25;2851,19134308078
3812076;1;2;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;2;08;25;3788,27956074512
3812087;1;2;2;2;1;1;1;1;5;1; ; ;2000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;8;2;1;2;2;1;1;2;1;2;01;2;08;25;2711,31502243627
3812088;1;2;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;1;01;2;08;25;2642,93082370808
3812090;1;2;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;1;1;1;2;2;2;01;2;08;25;2642,93082370808
3812093;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;25;3999,70510153491
3812094;1;4;2;2;1;4;1;1;4;4; ; ; ;350000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;08;25;3145,48211724476
3812095;1;2;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;1;3; ;1;01;2;08;25;3865,27489868121
3812096;1;2;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;25;3062,18332311532
3812100;1;3;2;6; ;4;2;1;5;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;25;2417,02424827228
3812104;1;1;1;2;2;4;2;1;4;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;2;2;1;2; ;1;01;2;08;25;3288,08989855112
3812105;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;25;2485,40844700047
3812106;1;1;1;2;2;4;2;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;6;1;3;1;2;1;2;2;2;1;2; ;1;01;2;08;25;4066,35768762851
3812109;1;3;1;2;1;4;9;4;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;3;1;2;2;2;2;2; ; ;01;2;08;25;3788,27956074512
3812110;1;17;1;2;1;5;2;1;4;1; ; ;500000000;1000000; ;2;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;3;4;1;2;2;2;1;3; ;1;01;2;08;25;3788,27956074512
3812113;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;2;01;2;08;25;4147,5857381942
3812114;1;2;1;1;1;1;1;1;4;1; ; ;60000000;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;2;01;2;08;25;2642,93082370808
3812115;1;4;2;2;1;5;2;1;5;1; ; ;100000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;3;1;2;2;2;1;2; ;2;01;2;08;25;3121,68893159669
3812116;1;3;1;2;1;4;2;1;5;1; ; ;40000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;3;3;1;2;2;2;2;2; ; ;01;2;08;25;2417,02424827228
3812118;1;1;1;6; ;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;08;25;3288,08989855112
3812120;1;2;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;2;08;25;3885,28258608699
3812121;1;2;1;2;1;5;2;1;5;1; ; ;80000000;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;2;1;2;2;2;2;0; ; ;01;2;08;25;3788,27956074512
3812122;1;5;3;2;1;4;10;1;4;1; ; ;80000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;08;25;2254,40877956013
3812124;1;3;2;1;1;1;1;1;4;1; ; ;25000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;2;01;2;08;25;2985,59810919447
3812125;1;2;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;25;2917,21391046628
3812126;1;2;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;25;3145,48211724476
