Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3802251;1;4;1;70;1;8;48;1; ;2;32;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;08;50;177,772267649526;50
3802255;1;1;1;70;1;26;70;1; ;2;26;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;89;52;1;2;5241;08;50;238,693757084777;50
3802262;1;2;1;70;1;104;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6519;08;50;318,323884088615;50
3802266;1;5;1;70;1;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;52;1;1;5219;08;50;207,533370241214;50
3802266;1;6;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;45;45;52;1;1;5235;08;50;207,533370241214;50
3802285;1;2;1;70;1;34;48;1; ;2;34;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;59;75;1;2;7512;08;50;277,623048048343;50
3802318;1;2;1;70;1;4;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;03;72;1;1;7250;08;63;168,780982873765;63
3802323;1;6;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4522;08;70;122,068853964092;70
3802327;1;1;1;70;1;28;48;1; ;2;3;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;2;5529;08;70;125,443141801998;70
3802340;1;1;1;70;1;3;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;08;70;96,0250621784722;70
3802341;1;3;1;70;1;2;48;1; ;2;192;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5211;08;70;126,816088595101;70
3802343;1;2;1;70;1;2;48;1; ;2;144;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;08;70;100,957297594426;70
3802344;1;1;1;70;1;3;48;2; ;2;4;2; ;9;9;ESTA COTIZANDO COMO INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7513;08;70;100,371739541907;70
3802349;1;1;1;70;1;12;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;08;70;128,920280030732;70
3802349;1;3;1;70;1;1;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;61;01;1;1;0118;08;70;128,920280030732;70
3802360;1;4;1;70;1;15;40;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;08;70;92,5792232241116;70
3802363;1;5;1;70;1;10;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;08;70;89,0331205430018;70
3802387;1;1;1;70;1;6;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;90,4493961900854;70
3802393;1;1;1;70;1;4;48;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;70;86,7811273907359;70
3802393;1;2;1;70;1;12;48;1; ;2;90;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4522;08;70;86,7811273907359;70
3802397;1;2;1;70;1;40;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;93;45;1;2;4552;08;70;64,2315757762064;70
3802400;1;2;1;70;1;2;48;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;34;75;1;1;7512;08;70;89,655505875486;70
3802404;1;2;1;70;1;16;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;50;1;2;5051;08;70;111,750422149823;70
3802412;1;2;1;70;1;8;48;3; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;1;8511;08;70;109,09313373754;70
3802415;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;70;96,0250621784722;70
3802420;1;2;1;70;1;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;08;70;68,5720691672657;70
3802420;1;3;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;08;70;68,5720691672657;70
3802421;1;3;1;70;1;44;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5231;08;70;113,616156676561;70
3802441;1;1;1;70;1;4;50;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;70;109,09313373754;70
3802460;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;47;214,185631625803;47
3802461;1;3;1;70;1;6;6;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5211;08;47;133,213726491336;47
3802472;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;08;47;113,163490900343;47
3802478;1;2;1;70;1;24;24;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1521;08;47;182,860752427679;47
3802485;1;1;1;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5244;08;47;219,988333775441;47
3802504;1;4;1;70;1;12;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;08;47;115,128086290277;47
3802520;1;1;1;70;1;108;48;1; ;2;135;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;08;08;52;1;2;5239;08;47;122,322256864233;47
3802520;1;5;1;70;1;1;48;1; ;2;300;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;08;47;122,322256864233;47
3802528;1;2;1;70;1;208;40;2; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;47;93,4573303914672;47
3802537;1;3;1;70;1;22;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;08;47;189,852036803502;47
3802538;1;2;1;70;1;52;48;1; ;2;26;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;15;1;2;1551;08;47;154,939218320234;47
3802546;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;41;1;1;4100;08;47;117,825716796859;47
3802547;1;2;1;70;1;104;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;18;1;2;1810;08;47;186,477278354425;47
3802570;2;5;2;70;1;8;40;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;18;72,7946511097991;18
3802580;1;2;1;70;1;4;48;3; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;08;18;78,7789215488969;18
3802599;1;2;1;70;1;20;40;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5225;08;18;73,7743242864242;18
3802601;1;2;1;70;1;48;40;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;97;52;1;2;5232;08;18;96,5435881146256;18
3802606;1;3;1;70;1;28;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;08;18;47,8910105721357;18
3802618;1;2;1;70;1;8;48;2; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;30;15;1;1;1572;08;18;85,1902667353365;18
3802623;1;4;1;70;1;12;48;1; ;2;48;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;18;53,8535274848763;18
3802641;1;1;1;70;1;24;36;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;93;1;2;9303;08;18;39,1904191684458;18
3802660;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;6443000;2;55;55;92;1;1;9212;08;18;56,2092952070015;18
3802666;1;2;1;70;1;4;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;86;92;1;1;9242;08;18;61,8401485026938;18
3802667;1;2;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;92;1;1;9212;08;18;61,2138924694743;18
3802677;1;1;1;70;1;8;48;1; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;08;41;99,8784264829078;41
3802677;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;11;1;1;1110;08;41;99,8784264829078;41
3802677;1;5;1;70;1;3;56;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;5000000;2;03;03;74;1;1;7421;08;41;99,8784264829078;41
3802677;1;9;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;64;1;2;6421;08;41;99,8784264829078;41
3802685;1;1;1;70;1;12;54;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;41;154,740036776124;41
3802689;1;2;1;70;1;32;40;1; ;2;144;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;08;41;151,393102045184;41
3802702;1;2;1;70;1;12;40;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7412;08;41;115,459650240876;41
3802703;1;2;1;70;1;1;20;3; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;08;41;128,568368712313;41
3802712;1;3;1;70;1;24;40;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;03;60;1;2;6042;08;41;170,581500799421;41
3802725;1;2;1;70;1;16;48;1; ;2;24;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;2;1110;08;41;133,635303409336;41
3802761;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;08;41;105,097481419796;41
3802768;1;3;1;70;1;4;24;1; ;2;84;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5239;08;41;77,3649994621729;41
3802773;1;3;1;70;1;48;48;1; ;2;288;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;36;62;1;2;6211;08;41;160,215038944842;41
3802788;1;2;1;70;1;16;40;1; ;2;144;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6512;08;41;116,915633413574;41
3802793;1;2;1;70;1;16;48;1; ;2;40;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5530;08;68;590,084964395157;68
3802795;1;1;1;70;1;3;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;68;592,286061245803;68
3802802;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;17;17;75;1;1;7530;08;68;303,530458511157;68
3802813;1;1;1;70;1;24;48;1; ;2;520;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;74;1;2;7499;08;68;548,757291489644;68
3802817;1;3;1;70;1;1;48;1; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;38;85;72;1;1;7250;08;68;588,299639510424;68
3802834;1;1;1;70;1;52;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;64;05;1;2;0501;08;68;515,84226900014;68
3802836;1;1;1;70;1;4;60;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;44;64;1;1;6421;08;68;458,036580519214;68
3802849;1;2;1;70;1;34;40;1; ;2;34;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5522;08;52;166,364094102033;52
3802853;1;2;1;70;1;26;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;2;5211;08;52;241,91823797997;52
3802868;1;2;1;70;1;156;48;1; ;2;520;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;52;101,555435860807;52
3802870;1;3;1;70;1;6;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;28;1;1;2892;08;54;466,162813514265;54
3802874;1;3;1;70;1;8;20;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;94;36;1;1;3699;08;54;416,781081022887;54
3802877;1;2;1;70;1;8;25;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;08;54;349,419550437607;54
3802885;1;4;1;70;1;8;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;54;348,385015448215;54
3802886;1;1;1;70;1;3;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;08;54;408,646663510132;54
3802887;1;5;1;70;1;5;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;08;54;415,716843742346;54
3802889;1;1;1;70;1;9;48;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;08;54;314,327487685582;54
3802894;1;2;1;70;1;20;50;1; ;2;20;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;59;10;1;2;1010;08;54;330,544592094998;54
3802898;1;1;1;70;1;12;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;54;368,186272979381;54
3802911;1;3;1;70;1;1;48;4; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;51;1;1;5125;08;54;478,774283829441;54
3802916;1;1;1;70;1;2;48;4; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;51;1;1;5125;08;54;388,987041287687;54
3802942;1;5;1;70;1;12;54;1; ;2;12;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;08;54;354,787878216333;54
3802943;1;2;1;70;1;8;54;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;08;54;357,445732149527;54
3802943;1;3;1;70;1;8;54;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;58;75;1;1;7522;08;54;357,445732149527;54
3802959;1;1;1;70;1;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;5000000;2;50;33;65;1;1;6599;08;54;436,450377427926;54
3802961;1;3;1;70;1;2;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;08;54;400,512245997377;54
3802962;2;3;2;70;1;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;78; ; ;1;1; ;08;54;504,909778004641;54
3802964;1;2;1;70;1;4;42;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;54;344,171884898048;54
3802965;1;2;1;70;1;40;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;54;397,889608565598;54
3802967;1;2;1;70;1;12;30;4; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;54;433,792523494732;54
3802969;1;1;1;70;1;3;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;44;44;64;1;1;6421;08;54;349,419550437607;54
3802980;1;3;1;70;1;4;48;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;93;1;1;9309;08;54;373,662836558943;54
3802982;1;2;1;70;1;20;30;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;08;54;379,014650222989;54
3802983;1;2;1;70;1;12;50;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;08;54;301,847978496533;54
3802984;1;2;1;70;1;12;40;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;08;54;395,123518831569;54
3802984;1;4;1;70;1;40;30;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;08;54;395,123518831569;54
3802987;1;1;1;70;1;4;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;08;54;470,602952814924;54
3802987;1;3;1;70;1;2;40;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5127;08;54;470,602952814924;54
3802991;1;1;1;70;1;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;93;93;51;1;1;5141;08;54;392,537794901552;54
3802992;1;6;1;70;1;5;40;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;54;233,493969355362;54
3802993;1;1;1;70;1;2;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;54;376,320690492136;54
3802998;1;3;1;70;1;8;44;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;50;55;1;1;5521;08;54;547,683677417136;54
3803004;1;1;1;70;1;2;48;4; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;52;1;1;5244;08;54;360,051855466626;54
3803010;1;1;1;70;1;6;50;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;08;54;306,193070172827;54
3803013;1;1;1;70;1;12;48;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;54;427,521621852741;54
3803013;1;2;1;70;1;28;25;4; ;2;28;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;08;54;427,521621852741;54
3803015;1;2;1;70;1;8;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;85;1;1;8511;08;54;273,072759092402;54
3803015;1;3;1;70;1;12;36;4; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;08;54;273,072759092402;54
3803015;1;4;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;80;80;19;1;1;1929;08;54;273,072759092402;54
3803020;1;2;1;70;1;32;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;55;74;1;2;7493;08;54;404,409807634673;54
3803028;1;1;1;70;1;6;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;10;1;1;1010;08;54;492,87448726466;54
3803028;1;3;1;70;1;2;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5234;08;54;492,87448726466;54
3803028;1;5;1;70;1;28;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;93;1;2;9309;08;54;492,87448726466;54
3803028;1;6;1;70;1;1;8;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;59;93;1;1;9309;08;54;492,87448726466;54
3803029;1;1;1;70;1;52;48;4; ;2;104;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;2;1551;08;54;500,10300497594;54
3803029;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;500,10300497594;54
3803032;1;1;1;70;1;32;48;1; ;2;102;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;2;5231;08;54;333,202446028192;54
3803037;1;6;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;45;52;1;1;5262;08;54;442,704191272765;54
3803045;1;1;1;70;1;8;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;175000;1;33;95;45;1;1;4530;08;54;402,243800742014;54
3803055;1;4;1;70;1;2;36;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;54;293,607142176472;54
3803058;1;1;1;70;1;48;60;3; ;2;336;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;33;52;1;2;5211;08;17;188,667949251608;17
3803058;1;2;1;70;1;8;50;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;17;188,667949251608;17
3803065;1;2;1;70;1;15;48;1; ;2;15;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;74;1;2;7492;08;17;159,896963200638;17
3803072;1;2;1;70;1;5;48;1; ;2;416;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;1;5233;08;17;337,765289274017;17
3803073;1;1;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;17;186,822376813847;17
3803082;1;3;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;45;1;1;4530;08;17;384,036977120397;17
3803086;1;2;1;70;1;4;20;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;1;5229;08;17;186,822376813847;17
3803089;1;1;1;70;1;36;48;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;17;196,098595591912;17
3803089;1;5;1;70;1;3;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8050;08;17;196,098595591912;17
3803091;1;2;1;70;1;2;50;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;624000;2;95;95;45;1;1;4521;08;17;171,449412523803;17
3803091;1;3;1;70;1;6;65;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;17;171,449412523803;17
3803101;1;2;1;70;1;12;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;17;159,028308186421;17
3803101;1;3;1;70;1;150;48;1; ;2;150;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;92;1;2;9249;08;17;159,028308186421;17
3803102;1;2;1;70;1;20;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;08;17;280,877679422627;17
3803106;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;17;186,101734855736;17
3803109;1;9;1;70;1;4;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;17;181,283126385425;17
3803113;1;1;1;70;1;8;48;2; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;20;21;45;1;1;4530;08;73;254,229572449437;73
3803123;1;1;1;70;1;24;48;4; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;08;73;203,317679401599;73
3803129;1;2;1;70;1;56;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4521;08;73;256,248003883676;73
3803135;1;3;1;70;1;20;20;4; ;2;20;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;08;27;24,1058639212186;27
3803138;1;2;1;70;1;24;48;1; ;2;24;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;27;24,1058639212186;27
3803142;2;1;2;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;27;24,1058639212186;27
3803143;1;3;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;08;27;24,1058639212186;27
3803145;1;1;1;70;1;20;40;4; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7513;08;27;24,1058639212186;27
3803146;1;1;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;2;7512;08;27;24,1058639212186;27
3803146;1;2;1;70;1;8;30;2; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;08;27;24,1058639212186;27
3803166;1;2;1;70;1;32;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;93;45;1;2;4552;08;27;24,1058639212186;27
3803177;1;4;1;70;1;20;60;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;27;24,1058639212186;27
