DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5040562;1;3;1;70;08;4;48;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;1;5051;10;08;639,106871060039
5040567;1;2;1;70;08;12;48;1; ;2;250;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;33;85;1;1;8515;10;08;529,218628586251
5040568;1;2;1;70;08;17;48;1; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;53;53;55;1;2;5521;10;08;606,960098040548
5040583;1;3;1;70;08;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;80;1;2;8011;10;08;494,623273024747
5040586;1;1;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;828116;2; ;77;77;15;1;1;1530;10;08;649,999144764011
5040588;1;4;1;70;08;10;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;45;15;1;1;1592;10;08;594,131163566391
5040599;1;3;1;70;08;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;03; ; ;1;1; ;10;08;615,609327961101
5040611;1;7;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2; ;10;08;539,185208440524
5040615;1;2;1;70;08;28;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;97;63;1;2;6310;10;08;271,177442123081
5040623;1;1;1;70;08;15;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;45;1;2;4530;10;08;557,45782220712
5040623;1;4;1;70;08;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;64;1;1;6425;10;08;557,45782220712
5040638;1;2;1;70;08;2;48;1; ;2;166;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;97;18;1;1;1810;10;08;452,234780016041
5040641;1;4;1;70;08;52;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;53;55;1;2;5530;10;08;517,969076569737
5040651;1;4;1;70;08;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;24;1;2;2424;10;08;444,116775543226
5040653;1;3;1;70;08;20;20;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;2;5020;10;08;626,442994571535
5040669;1;4;1;70;08;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;97;29;1;2;2919;10;08;680,265124830459
5040693;1;1;1;70;11;52;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;75;1;2;7512;10;11;3175,2752236054
5040700;1;1;1;70;11;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;45;52;1;1;5221;10;11;3052,55497999543
5040710;1;2;1;70;11;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;45;1;2;4521;10;11;3022,62451531231
5040724;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2300000;2500000;2; ;11;30;65;1;1;6599;10;11;1881,65240132906
5040727;1;2;1;70;11;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;95;45;1;2;4521;10;11;2985,65692476691
5040730;1;2;1;70;11;96;48;3; ;2;99;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828118;2; ;54;55;74;1;2;7492;10;11;3011,54864846523
5040731;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;1;8513;10;11;3095,96670068978
5040736;1;2;1;70;11;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;93;1;1;9309;10;11;2589,25176948977
5040736;1;4;1;70;11;40;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;65;1;2;6512;10;11;2589,25176948977
5040740;1;4;1;70;11;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;44;64;1;1;6421;10;11;4641,96099484875
5040741;1;3;1;70;11;30;30;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;10;11;2975,32093899815
5040742;1;2;1;70;11;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;2;5223;10;11;2985,65692476691
5040745;1;1;1;70;11;48;40;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;95;85;45;1;2;4542;10;11;2400,77780021616
5040745;1;3;1;70;11;52;40;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8060;10;11;2400,77780021616
5040750;1;1;1;70;11;3;48;1; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;98;98;28;1;1;2899;10;11;2760,95524602622
5040750;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;03;03;85;1;2;8511;10;11;2760,95524602622
5040763;1;2;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;93;45;1;1;4552;10;11;3155,68074469104
5040763;1;3;1;70;11;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;4552;10;11;3155,68074469104
5040785;1;3;1;70;11;8;40;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;74;1;1;7412;10;11;1637,44878718182
5040789;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;5141;10;11;3706,73754893885
5040794;1;6;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;95; ; ;1;1; ;10;11;3726,84903769755
5040794;1;10;1;70;11;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;64;1;1;6421;10;11;3726,84903769755
5040795;1;1;1;70;11;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;98;2; ;39;54;95;1;2;9500;10;11;2278,05755660619
5040808;1;3;1;70;11;28;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;99;15;1;2;1593;10;11;2715,08060173109
5040808;1;5;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;38;38;74;1;1;7499;10;11;2715,08060173109
5040811;1;1;1;70;11;36;48;1; ;2;36;1; ;9;1;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;02;02;75;1;2;7512;10;11;3484,39495457064
5040819;1;2;1;70;11;2;40;1; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;5521;10;11;3229,02293006851
5040820;1;1;1;70;11;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;39;16;93;1;1;9302;10;11;2955,72646008379
5040882;1;2;1;70;13;3;48;1; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;5233;10;13;419,385280430072
5040926;1;6;1;70;13;26;48;1; ;2;26;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;98;60;1;2;6031;10;13;466,5217349604
5040947;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;10;13;464,311015559938
5040950;1;1;1;70;13;26;48;1; ;2;26;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;63;1;2;6310;10;13;338,818581854774
5040952;1;7;1;70;13;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;33;33;52;1;1;5233;10;13;399,503546654031
5040953;1;2;1;70;13;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;960000;2; ;55;55;85;1;1;8511;10;13;367,632932846967
5040966;1;1;1;70;13;16;40;4; ;2;16;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;36;1;2;3611;10;13;451,392048118579
5040968;1;2;1;70;13;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;10;13;492,471976888472
5040969;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;55;1;2;5511;10;13;326,553004077075
5040973;1;6;1;70;13;2;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;45;54;95;1;1;9500;10;13;350,685972366587
5040984;1;2;1;70;13;32;40;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;33;24;1;2;2413;10;13;307,935593314799
5040996;1;1;1;70;13;2;40;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;51;1;1;5139;10;13;419,385280430072
5041063;1;2;1;70;17;8;25;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;50;55;1;1;5521;10;17;230,285747745678
5041078;1;3;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;10;17;283,973040662224
5041123;1;1;1;70;17;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;85;1;1;8511;10;17;237,489947394506
5041129;1;3;1;70;17;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;45;59;60;1;1;6021;10;17;161,690355965351
5041148;1;2;1;70;17;156;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;10;17;261,573260219569
5041153;1;2;1;70;17;8;48;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;75;1;1;7512;10;17;186,109655320911
5041154;1;1;1;70;17;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;45;65;1;2;6512;10;17;192,179406468087
5041155;1;2;1;70;17;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;24;1;2;2424;10;17;298,930566509998
5041165;1;4;1;70;17;28;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;77;55;1;2;5521;10;17;200,666883230045
5041165;1;6;1;70;17;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;53;55;1;1;5521;10;17;200,666883230045
5041466;1;1;1;70;23;120;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;2;9302;10;23;170,13739496335
5041473;1;1;1;70;23;16;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;95;1;2;9500;10;23;200,299653680131
5041473;2;2;2;70;23;3;30;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;10;23;200,299653680131
5041476;1;2;1;70;23;35;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;8511;10;23;201,322631746078
5041482;1;2;1;70;23;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;10;23;192,011570231237
5041482;1;3;1;70;23;24;48;1; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;52;1;2;5231;10;23;192,011570231237
5041483;1;2;1;70;23;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;98;60;1;1;6031;10;23;219,128265464915
5041496;1;1;1;70;23;46;48;1; ;2;47;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;10;23;226,980517597709
5041496;1;2;1;70;23;2;48;1; ;2;2;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;260000;600000;2; ;95;95;45;1;1;4521;10;23;226,980517597709
5041496;2;2;2;70;23;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;1;4521;10;23;226,980517597709
5041500;1;1;1;70;23;1;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;3; ;95;95;45;1;1;4552;10;23;212,053735962406
5041501;1;1;1;70;23;52;48;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;2;5233;10;23;144,874835350802
5041501;1;3;1;70;23;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;37; ; ;1;2; ;10;23;144,874835350802
5041501;1;6;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;58;98;60;1;1;6031;10;23;144,874835350802
5041505;1;3;1;70;23;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;81;36;1;1;3611;10;23;137,571431534666
5041508;1;2;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;2; ;10;23;167,793164745281
5041514;1;3;1;70;23;39;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;37; ; ;1;2; ;10;23;159,040976745115
5041514;1;5;1;70;23;10;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;98;60;1;1;6031;10;23;159,040976745115
5041515;1;2;1;70;23;32;48;1; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;10;23;176,434201835575
5041528;1;1;1;70;23;8;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;10;23;176,8632510601
5042098;1;2;1;70;50;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;03;64;1;2;6421;10;50;186,846076829301
5042101;1;4;1;70;50;40;48;1; ;2;44;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;39;39;75;1;2;7512;10;50;188,391343639394
5042102;1;2;1;70;50;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;54;55;1;2;5521;10;50;123,965491923638
5042108;1;3;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;10;50;305,823459879064
5042109;1;1;1;70;50;45;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;900000;2; ;95;95;45;1;2;4559;10;50;685,277890161054
5042111;1;4;1;70;50;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;44;64;1;2;6421;10;50;403,373452075648
5042118;1;3;1;70;50;12;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;52;1;1;5234;10;50;197,048558526731
5042118;1;4;1;70;50;2;40;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;39;45;52;1;1;5234;10;50;197,048558526731
5042123;1;4;1;70;50;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;54;74;1;1;7493;10;50;208,636179304434
5042123;1;5;1;70;50;4;30;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1; ;10;50;208,636179304434
5042128;1;2;1;70;50;2;48;3; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;53;55;1;1;5530;10;50;345,019119233729
5042128;1;6;1;70;50;9;30;1; ;2;9;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;36;80;1;1;8043;10;50;345,019119233729
5042131;1;2;1;70;50;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;55;58;70;1;1;7020;10;50;221,706834419427
5042133;1;1;1;70;50;4;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;95;95;45;1;1;4559;10;50;228,547050030663
5042134;1;6;1;70;50;30;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2; ;10;50;241,619531533576
5042136;1;4;1;70;50;4;48;1; ;2;155;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;45;52;1;1;5233;10;50;279,322061037695
5042151;1;1;1;70;50;8;48;4; ;2;8;5; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;20;41;51;1;1;5125;10;50;297,260885697334
5042161;1;1;1;70;50;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;52;1;2;5241;10;50;284,894666177086
5042166;1;3;1;70;50;24;40;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;39;75;1;2;7512;10;50;268,046767227144
5042168;1;4;1;70;52;24;24;1; ;2;48;1; ;2;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;2;32;38;64;1;2;6422;10;52;219,285691231297
5042169;1;5;1;70;52;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828000;2; ;45;97;52;1;1;5211;10;52;260,306155898851
5042171;1;2;1;70;52;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;1;9500;10;52;219,121524540785
5042172;1;2;1;70;52;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;58;74;1;2;7492;10;52;175,781516255255
5042173;1;2;1;70;52;1;50;1; ;2;1;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;480000;240000;2; ;95;95;45;1;1;4559;10;52;316,670802709643
5042177;1;9;1;70;52;4;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1500000;2; ;03;03;51;1;1;5126;10;52;159,171579787035
5042180;1;2;1;70;52;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;1; ;10;52;185,692058949873
5042182;1;3;1;70;52;8;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;34;45;50;1;1;5040;10;52;239,941012017785
5042205;1;3;1;70;52;17;40;2; ;2;17;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;2;8511;10;52;176,674863154379
5042207;1;1;1;70;52;52;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;84;50;1;2;5020;10;52;259,812997757222
5042207;1;2;1;70;52;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828000;2; ;45;39;75;1;1;7512;10;52;259,812997757222
5042210;1;4;1;70;52;24;30;1; ;2;860;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;39;75;1;2;7512;10;52;158,678421645405
5042230;1;3;1;70;52;16;48;1; ;2;108;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;07;07;85;1;2;8512;10;52;140,111188728202
5042235;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;61;61;01;1;1;0117;10;54;369,32035421409
5042240;1;2;1;70;54;20;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;2; ;10;54;362,29400367689
5042242;1;1;1;70;54;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;828116;2; ;53;56;93;1;1;9301;10;54;402,523020017535
5042245;1;2;1;70;54;5;48;4; ;2;6;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;450000;1200000;2; ;95;95;45;1;1;4521;10;54;580,180280242609
5042245;3;2;3;70;54;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;84;84;50;1;1;5020;10;54;580,180280242609
5042246;1;7;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;1;1810;10;54;652,504271270528
5042246;1;16;1;70;54;12;48;4; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;10;54;652,504271270528
5042249;1;4;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;97; ; ;1;1; ;10;54;407,567711449078
5042250;1;4;1;70;54;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;10;54;342,913892698623
5042252;1;1;1;70;54;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;51;41;52;1;2;5233;10;54;343,426757420171
5042254;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;35000;800000;2; ;55;55;74;1;1;7493;10;54;486,363430223246
5042261;1;3;1;70;54;156;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8532;10;54;197,636913063686
5042267;1;3;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;10;54;478,422418118111
5042285;1;2;1;70;54;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5234;10;54;433,974172964545
5042290;1;1;1;70;54;259;48;1; ;2;259;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;75;1;2;7513;10;54;367,167977480185
5042293;1;6;1;70;54;24;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;97;63;1;2;6310;10;54;381,16124993361
5042294;1;3;1;70;54;40;48;1; ;2;76;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;39;52;1;2;5233;10;54;325,957155586724
5042294;1;5;1;70;54;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;1; ;10;54;325,957155586724
5042323;1;2;1;70;54;2;22;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;74;1;1;7493;10;54;369,32035421409
5042323;1;4;1;70;54;16;48;1; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;98;60;1;2;6021;10;54;369,32035421409
5042326;1;2;1;70;54;8;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;93;97;60;1;1;6021;10;54;406,351341203437
5042332;1;5;1;70;54;2;48;1; ;2;9;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;07;07;85;1;1;8511;10;54;416,64496283621
5042334;1;2;1;70;54;4;48;1; ;2;55;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;10;54;197,636913063686
5042334;1;3;1;70;54;2;48;1; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;350000;500000;2; ;33;45;52;1;1;5211;10;54;197,636913063686
5042384;1;1;1;70;66;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;45;1;2;4521;10;66;450,276602014249
5042388;1;4;1;70;66;4;48;1; ;2;2;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;53;55;1;1;5521;10;66;322,540444602436
5042402;1;2;1;70;66;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;10;66;205,037370155099
5042419;1;2;1;70;66;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;38;64;1;1;6421;10;66;317,332628360024
5042422;1;1;1;70;66;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;45;55;1;1;5529;10;66;626,112565445045
