Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3497428;1;1;1;80;54;1;4;9;POR  CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;06;54;291,748706653195
3497428;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;54;291,748706653195
3497428;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;54;291,748706653195
3497433;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;382,284012050896
3497433;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;382,284012050896
3497435;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;311,856901694744
3497435;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;311,856901694744
3497435;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;311,856901694744
3497436;1;3;1;80;66;1;2;6; ;2; ;2; ; ; ; ;6;2;1;06;66;351,511371911777
3497436;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;351,511371911777
3497437;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;309,589104959494
3497437;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;309,589104959494
3497438;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;380,938700312933
3497439;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;259,212334462732
3497440;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;240,084479600629
3497440;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;240,084479600629
3497441;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;245,458320697875
3497442;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;66;189,27846235764
3497442;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;189,27846235764
3497443;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;228,84669605044
3497443;1;4;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;66;228,84669605044
3497445;1;1;1;80;66;1;3;6; ;2; ;2; ; ; ; ;8;2;1;06;66;299,971473368217
3497446;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;248,809027306302
3497448;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;66;246,745024943994
3497449;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;237,186000844561
3497451;1;2;1;80;66;1;1;9;POR DETENCION DOMICILIARIA;2; ;2; ; ; ;DETENCION DOMICILIARIA;12;2;1;06;66;287,717177866601
3497452;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;319,294745154299
3497453;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;8;1;1;06;66;265,362044461893
3497454;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;238,464327641717
3497454;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;238,464327641717
3497458;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;261,392122594455
3497458;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497458;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497459;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;11;2;1;06;66;247,820144387264
3497460;1;3;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;66;273,975217882608
3497460;1;4;1;80;66;1;2;6; ;2; ;2; ; ; ; ;2;2;1;06;66;273,975217882608
3497460;1;5;1;80;66;1;2;6; ;2; ;2; ; ; ; ;2;2;1;06;66;273,975217882608
3497461;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;248,809027306302
3497461;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;248,809027306302
3497464;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;239,25000320687
3497464;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;239,25000320687
3497465;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;284,515334471172
3497468;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;265,362044461893
3497470;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;246,474832649301
3497472;1;3;1;80;66;1;1;9;POR SER MENOR DE EDAD;2; ;2; ; ; ; ;8;2;1;06;66;312,554568656369
3497477;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;267,426046824201
3497479;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;299,971473368217
3497480;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;239,520195501562
3497485;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;265,761505521138
3497486;1;2;1;80;66;1;3;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;9;2;1;06;66;369,700916762743
3497487;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;267,512283348434
3497488;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;295,93089022807
3497490;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;66;299,688842717361
3497490;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;299,688842717361
3497491;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;267,426046824201
3497493;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;438,673340249664
3497493;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;438,673340249664
3497493;1;7;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;438,673340249664
3497493;1;9;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;438,673340249664
3497495;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;357,87409592806
3497498;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;237,186000844561
3497503;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;66;244,724054822005
3497503;1;5;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;244,724054822005
3497504;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;246,474832649301
3497505;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;199,951961808763
3497505;1;2;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;66;199,951961808763
3497506;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;280,337941898892
3497506;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;280,337941898892
3497507;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;239,520195501562
3497508;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;281,354453850317
3497508;1;3;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;66;281,354453850317
3497509;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;197,617767151762
3497509;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;197,617767151762
3497509;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;66;197,617767151762
3497509;1;4;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;197,617767151762
3497510;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;298,198686963321
3497511;1;2;1;80;66;1;3;9;POR SU CONDICION DE SORDO MUDO;2; ;2; ; ; ;POR SU CONDICION DE SORDO MUDO;12;2;1;06;66;220,903175983663
3497511;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;220,903175983663
3497514;1;1;1;80;66;1;1;1; ;1;4;2; ; ; ; ;1;2;1;06;66;312,554568656369
3497514;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;66;312,554568656369
3497515;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;297,006009671341
3497516;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;250,844215575985
3497516;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;250,844215575985
3497516;1;3;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;66;250,844215575985
3497516;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;250,844215575985
3497522;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497522;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497523;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;231,537319526366
3497524;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;66;268,771358562165
3497525;1;1;1;80;66;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;06;66;260,403239675417
3497525;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;260,403239675417
3497526;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;418,973018571053
3497527;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;342,134531503509
3497529;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;264,502430307408
3497529;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;264,502430307408
3497529;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;264,502430307408
3497529;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;264,502430307408
3497530;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;377,748418580395
3497531;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;258,137215019462
3497532;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;258,137215019462
3497533;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;259,212334462732
3497534;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;287,650779944851
3497534;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;287,650779944851
3497541;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497541;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;261,392122594455
3497542;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;232,140959533853
3497937;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;162,09140604283
3497938;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;242,564102565707
3497940;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;171,011172273055
3497942;1;7;1;80;73;1;2;1; ;2; ;2; ; ;2; ;9;1;1;06;73;316,749074216603
3498008;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;73;223,033487037806
3498008;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;223,033487037806
3498010;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;178,393666577016
3498013;1;8;1;80;73;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;73;134,521829521835
3498015;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;73;311,190701335629
3498016;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;10;2;1;06;73;250,228855648137
3498016;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;250,228855648137
3498017;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;187,206682581312
3498017;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;187,206682581312
3498021;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;8;2;1;06;73;277,516178833073
3498021;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;8;2;1;06;73;277,516178833073
3498022;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;73;250,508338502109
3498023;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;73;270,03895403001
3498024;1;1;1;80;73;1;4;6; ;3; ;2; ; ; ; ;8;2;1;06;73;270,03895403001
3498025;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;135,631614257384
3498025;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;135,631614257384
3498026;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;250,508338502109
3498026;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ;SOLO ELABORA MANUALIDADES NAVIDEÑAS EN TEMPORADA;12;2;1;06;73;250,508338502109
3498027;1;3;1;80;73;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;189,099246373794
3498029;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;224,216310303513
3498032;1;1;1;80;73;1;3;4; ;3; ;2; ; ; ; ;4;2;1;06;73;283,903378150693
3498032;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;283,903378150693
3498033;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;195,765928545386
3498033;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;195,765928545386
3498036;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;223,221015317172
3498036;1;2;1;80;73;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;223,221015317172
3498037;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;423,701327217443
3498038;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;73;161,644159602007
3498038;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;161,644159602007
3498039;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;208,442333622329
3498043;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;142,560790514929
3498043;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;142,560790514929
3498045;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;370,496189186986
3498048;1;1;1;80;73;1;4;5; ;2; ;2; ; ; ; ;4;2;1;06;73;230,977722974208
3498048;1;3;1;80;73;1;2;4; ;3; ;2; ; ; ; ;4;2;1;06;73;230,977722974208
3498050;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;229,982427987867
3498050;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;229,982427987867
3498052;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;351,153101938451
3498053;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;134,521829521835
3498053;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;134,521829521835
3498054;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;403,910993528086
3498054;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;403,910993528086
3498055;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;249,513043515768
3498058;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;73;323,435521080711
3498059;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;157,420509621952
3498059;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;157,420509621952
3498063;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;921,304859143575
3498063;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;921,304859143575
3498065;1;3;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1197,90563790092
3498067;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;650,799214195122
3498070;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1153,79928156926
3498073;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;951,51940091442
3498073;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;76;951,51940091442
3498075;2;2;2;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1247,2388165182
3498076;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;76;1153,79928156926
3498076;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1153,79928156926
3498077;1;1;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;738,72490671016
3498077;2;1;2;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;738,72490671016
3498078;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1189,59745648362
3498078;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1189,59745648362
3498080;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1000,27692111627
3498083;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;830,956188851965
3498084;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1295,42634623157
3498085;1;2;1;80;76;1;3;1; ;2; ;2; ; ; ; ;4;2;1;06;76;724,608611632245
3498085;1;3;1;80;76;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;76;724,608611632245
3498090;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1083,2498792639
3498093;1;1;1;80;76;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;76;1060,57115174196
3498093;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1060,57115174196
3498094;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;793,38988033744
3498095;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1027,65243636329
3498096;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;76;1027,13374889152
3498098;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;918,881881367002
3498099;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1196,9731686276
3498100;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;76;793,38988033744
3498102;1;3;1;80;76;1;2;7; ;2; ;2; ; ; ; ;8;2;1;06;76;1315,22561421781
3498102;1;4;1;80;76;1;2;8; ; ; ;2; ; ; ; ;8;2;1;06;76;1315,22561421781
3498103;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;975,969832770855
3498110;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1070,82632342163
3498115;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;76;809,551934112442
3498116;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;656,292314488902
3498116;1;5;1;80;76;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;76;656,292314488902
3498119;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;76;991,854261448936
3498119;1;3;1;80;76;1;1;8; ;2; ;2; ; ;1; ;2;1;1;06;76;991,854261448936
3498119;1;4;1;80;76;1;1;7; ;2; ;2; ; ; ; ;2;2;1;06;76;991,854261448936
3498121;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;8;2;1;06;76;908,045638974461
3498121;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;908,045638974461
3498122;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;76;902,438060430653
3498122;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;902,438060430653
3498123;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;923,135468026121
3498124;1;4;1;80;76;1;1;7; ;2; ;2; ; ; ; ;2;2;1;06;76;921,304859143575
3498128;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1114,1592220639
3498131;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1207,94556772477
3498133;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1063,45061127765
3498139;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;76;518,061401662991
3498139;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;518,061401662991
3498139;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;518,061401662991
3498139;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;518,061401662991
3498139;1;8;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;518,061401662991
3498140;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;9;2;1;06;76;937,303766071685
3498143;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;758,565990602504
3498144;1;2;1;80;05;1;2;9;INCAPACITADA HACE AÑO Y MEDIO;1;1;1;617000; ; ; ;4;2;1;06;05;904,598610922266
3498144;1;4;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;904,598610922266
3498144;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;904,598610922266
3498145;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1043,90988253068
3498146;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;985,922825507771
3498146;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;985,922825507771
3498147;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1262,79321828352
3498148;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;851,619457003764
3498153;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;817,27191625247
3498153;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;817,27191625247
3498155;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;859,610629583975
3498155;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;05;859,610629583975
3498158;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;869,792935525221
3498158;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;869,792935525221
3498159;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1371,76124660746
3498159;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1371,76124660746
3498160;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1434,92229331732
3498161;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1070,70984903348
3498162;1;2;1;80;05;1;2;4; ;1;1;1;800000; ; ; ;4;2;1;06;05;1209,81406436502
3498163;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1127,16449649591
3498164;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;05;1081,12828387967
3498164;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1081,12828387967
3498165;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;903,290466187266
3498165;2;1;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;903,290466187266
3498165;2;2;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;903,290466187266
3498167;1;2;1;80;05;1;3;1; ;2; ;2; ; ; ; ;9;2;1;06;05;882,024534477201
3498167;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;882,024534477201
3498172;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1178,37737103367
3498174;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;05;1119,85305115236
3498175;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1198,56899083178
3498175;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1198,56899083178
3498176;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;750,015458162302
3498176;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;750,015458162302
3498176;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;750,015458162302
3498177;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;632,37732949044
3498177;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;632,37732949044
3498177;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;632,37732949044
3498177;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;632,37732949044
3498178;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1259,62817131721
3498178;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;76;1259,62817131721
3498180;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;937,95861024809
3498186;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1153,79928156926
3498186;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1153,79928156926
3498187;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;76;830,956188851965
3498188;1;3;1;80;76;1;3;8; ;2; ;2; ; ; ; ;2;2;1;06;76;1189,07876901185
3498189;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;864,216907739722
3498189;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;864,216907739722
3498191;1;1;1;80;76;1;3;7; ;3; ;2; ; ; ; ;10;2;1;06;76;703,204356892722
