Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3500866;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2371,29293134986
3500887;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2524,50549890128
3500887;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2524,50549890128
3500887;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2524,50549890128
3500889;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3228,521063898
3500890;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2857,45566638644
3500890;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2857,45566638644
3500890;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2857,45566638644
3500892;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2140,96147604803
3500893;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2296,40061105361
3500895;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;47;2473,91164353319
3500897;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2428,66678005326
3500897;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2428,66678005326
3500897;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2428,66678005326
3500897;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2428,66678005326
3500951;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;951,940583935868
3500953;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;73;690,996998504863
3500953;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;690,996998504863
3500955;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;73;746,913740669997
3500956;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;911,038645950386
3500956;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;911,038645950386
3500956;2;6;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;911,038645950386
3500957;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;737,196063404015
3500957;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;737,196063404015
3500958;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;690,996998504863
3500958;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;690,996998504863
3500959;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;923,396610654921
3500967;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;764,955007489901
3500967;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;764,955007489901
3500968;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;498,758229233602
3500969;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;745,881262958123
3500970;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1096,46200851282
3500970;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1096,46200851282
3500972;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;670,72115699333
3500976;1;3;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;2;2;1;06;73;646,560608999983
3500976;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;646,560608999983
3500976;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;646,560608999983
3500977;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;73;923,396610654921
3500980;1;2;1;80;2;1;3;3; ;2; ;2; ; ;3; ;9;1;1;06;73;690,996998504863
3500980;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;690,996998504863
3500984;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;745,881262958123
3500985;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;1027,87788064013
3500986;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1154,6223810676
3500987;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;714,944281412928
3500990;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;672,741031561261
3500991;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;740,867504800548
3500991;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;740,867504800548
3500991;1;5;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;740,867504800548
3500994;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;739,385380253373
3500994;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;739,385380253373
3500995;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;622,686371395912
3500998;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;689,021058025308
3500998;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;689,021058025308
3501001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;774,205450401097
3501004;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;520,589240596304
3501006;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;825,421091366822
3501007;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;737,196063404015
3501011;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;739,031784102281
3501019;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;06;73;490,216067369781
3501020;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;11;2;1;06;73;620,356834765266
3501021;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;1077,38826398104
3501026;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;986,055190945215
3501026;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;73;986,055190945215
3501026;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;986,055190945215
3501026;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;986,055190945215
3501026;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;986,055190945215
3501026;1;9;1;80;2;2; ; ; ;2; ;2; ;1;2;POR RAZONES DE SALUD;12; ;1;06;73;986,055190945215
3501027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;923,396610654921
3501028;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;73;619,696629469161
3501029;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;73;572,322049167848
3501029;1;2;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;11;2;1;06;73;572,322049167848
3501031;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;849,010871469605
3501031;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;849,010871469605
3501043;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;667,731415066579
3501045;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;644,797933605711
3501046;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;06;73;696,268867594836
3501048;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;718,376288141741
3501048;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;718,376288141741
3501048;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;718,376288141741
3501050;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;722,472641829553
3501058;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;520,589240596304
3501059;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;73;849,010871469605
3501061;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;871,122433679404
3501062;1;1;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;9;2;1;06;73;572,322049167848
3501062;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;572,322049167848
3501065;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;798,789586931828
3501066;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;790,10438737772
3501069;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;06;73;935,73503781423
3501070;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;769,828545866188
3501072;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;940,988230639524
3501073;1;1;1;80;2;1;1;3; ; ; ;2; ; ; ; ;9;2;1;06;73;842,23552666295
3501073;1;2;1;80;2;1;1;3; ; ; ;2; ; ; ; ;9;2;1;06;73;842,23552666295
3501078;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;769,025302879796
3501079;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;704,05910259388
3501081;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;1355,80359617027
3501081;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;1355,80359617027
3501081;1;8;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;06;73;1355,80359617027
3501082;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;1494,6046738322
3501085;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;885,370715586166
3501085;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;885,370715586166
3501085;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;885,370715586166
3501086;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;666,90949581551
3501090;1;1;1;80;2;1;9;3; ;2; ;1;20000; ; ; ;9;2;1;06;73;710,779024084016
3501090;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;710,779024084016
3501090;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;710,779024084016
3501095;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;661,371610480224
3501095;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;661,371610480224
3501107;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;721,793760268769
3501108;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;73;690,996998504863
3501108;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;690,996998504863
3501112;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;764,955007489901
3501112;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;764,955007489901
3501117;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;945,50817286472
3501118;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;781,532826027308
3501118;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;73;781,532826027308
3501118;1;4;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;781,532826027308
3501122;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;718,755942590749
3501124;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;609,035489435499
3501127;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;1701,88462394915
3501127;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;1701,88462394915
3501127;1;5;1;80;2;1;1;8; ;2; ;1;4000; ; ; ;2;2;1;06;73;1701,88462394915
3501127;1;6;1;80;2;1;1;8; ; ; ;1;3000; ; ; ;2;2;1;06;73;1701,88462394915
3501127;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1701,88462394915
3501131;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;816,02761076534
3501161;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;17;8216,93218491553
3501161;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;17;8216,93218491553
3501161;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;8216,93218491553
3501170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1376,48385886816
3501171;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;17;1114,96644999555
3501222;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1365,00154303172
3501222;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1365,00154303172
3501223;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;996,719327146453
3501223;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;996,719327146453
3501223;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;996,719327146453
3501224;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1153,20114141749
3501224;1;3;1;80;2;1;1;1; ;2; ;2; ; ;1; ;2;1;1;06;17;1153,20114141749
3501224;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1153,20114141749
3501233;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;8457,89541615069
3501233;2;2;2;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;17;8457,89541615069
3501233;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;8457,89541615069
3501233;2;5;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;8457,89541615069
3501259;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;17;7479,48398519999
3501259;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;7479,48398519999
3501260;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;7454,33544437776
3501260;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;7454,33544437776
3501260;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;7454,33544437776
3501260;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;7454,33544437776
3501261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;8063,31630540267
3501268;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;17;900,188271770232
3501269;1;1;1;80;2;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;06;17;1240,32200524447
3501269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1240,32200524447
3501269;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1240,32200524447
3501270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;1836,36981658671
3501275;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;17;6118,76999519851
3501667;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1046,13886428021
3501667;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1046,13886428021
3501668;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1128,66327498999
3501668;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1128,66327498999
3501669;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1571,09747221506
3501670;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;18;1236,53066190891
3501670;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1236,53066190891
3501671;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1120,12093057785
3501671;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1120,12093057785
3501671;1;6;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;18;1120,12093057785
3501672;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1092,8345059779
3501673;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;18;1289,86845176825
3501674;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1141,06346637391
3501675;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1116,46459432475
3501675;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;18;1116,46459432475
3501675;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1116,46459432475
3501676;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;18;1364,72773168436
3501678;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1122,64087108876
3501678;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1122,64087108876
3501678;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1122,64087108876
3501681;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1092,8345059779
3501682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1367,70226655643
3501682;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1367,70226655643
3501683;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1083,71920725793
3501683;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1083,71920725793
3501684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;921,377634737484
3501684;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;921,377634737484
3501686;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;996,809868961432
3501686;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;996,809868961432
3501687;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1371,47696275621
3501689;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;18;1322,26138054761
3501689;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1322,26138054761
3501689;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1322,26138054761
3501690;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1210,27178597795
3501709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501709;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501709;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501710;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501710;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501712;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1241,22582386748
3501712;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1241,22582386748
3501712;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1241,22582386748
3501712;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1241,22582386748
3501713;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1002,22905621665
3501715;1;1;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;06;18;891,541007288452
3501716;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1446,33624267233
3501718;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1364,72773168436
3501720;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1414,62968131098
3501721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1208,59879674734
3501722;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;831,375401622238
3501722;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;831,375401622238
3501723;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1164,49204400207
3501723;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1164,49204400207
3501723;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1164,49204400207
3501724;1;2;1;80;2;1;2;1; ;2; ;2; ; ; ; ;1;2;1;06;18;1044,80705630058
3501724;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1044,80705630058
3501725;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1322,26138054761
3501725;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1322,26138054761
3501725;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1322,26138054761
3501726;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1211,57333161941
3501727;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1496,23819229894
3501728;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;06;18;1496,23819229894
3501729;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1161,67138199279
3501729;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1161,67138199279
3501749;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1211,57333161941
3501749;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1211,57333161941
3501751;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1244,42756575943
3501751;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1244,42756575943
3501752;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1161,67138199279
3501752;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1161,67138199279
3501753;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;18;1614,25019076982
3501754;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;1;2;1;06;18;1092,8345059779
3501755;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1008,9782872885
3501756;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1008,9782872885
3501758;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;06;18;1208,59879674734
3501760;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1092,8345059779
3501762;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1205,39705485539
3501762;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1205,39705485539
3501764;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1169,56828584331
3501764;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1169,56828584331
3501765;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1092,8345059779
3501767;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;4;2;1;06;18;1092,8345059779
3501767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1092,8345059779
3501768;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;06;18;1571,09747221506
3501769;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1052,13100584326
3501770;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1158,69684712073
3501773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501773;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501773;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1080,63582531266
3501774;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1176,66046232914
3501775;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;06;18;1008,9782872885
3501776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1756,4836930446
3501777;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1526,4448479448
3501777;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1526,4448479448
3501777;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1526,4448479448
3501777;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1526,4448479448
3501779;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1223,51847105374
3501779;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;1223,51847105374
3501780;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1203,96854128157
3501782;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1289,75689985253
3501784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1076,73175857362
3501785;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1209,87077631042
3501787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1380,99714871846
3501788;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1166,21897049314
