DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4530208;1;2;1;70;05;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;59;79;18;1;1;1810;01;05;856,25472634684
4530213;1;3;1;70;05;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;53;53;55;1;1;5511;01;05;924,716302474534
4530215;1;1;1;70;05;3;40;1; ;2;9;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;03;03;18;1;1;1810;01;05;1284,38208952026
4530222;1;3;1;70;05;8;48;4; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;80;1;1;8044;01;05;1166,75139319814
4530235;1;3;1;70;05;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;21;34;1;2;3430;01;05;1163,43273136613
4530240;1;4;1;70;05;8;72;1; ;2;1;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;831000;2; ;39;53;55;1;1;5530;01;05;981,451334655989
4530249;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;8532;01;05;1019,22222088006
4530253;1;1;1;70;05;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;81;97;15;1;1;1511;01;05;1365,1428766965
4530255;1;3;1;70;05;4;48;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;54;95;1;1;9500;01;05;1327,71635690656
4530267;1;2;1;70;08;12;48;1; ;2;336;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;54;95;1;1;9500;01;08;494,285266741923
4530279;1;4;1;70;13;18;48;1; ;2;18;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;1;03;03;25;1;2;2529;01;13;490,609937697889
4530334;1;3;1;70;17;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;55;55;93;1;2;9302;01;17;137,412743397019
4530335;1;2;1;70;17;52;48;2; ;2;104;2; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;32;58;75;1;2;7524;01;17;221,136300451061
4530344;1;3;1;70;17;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;32;65;1;2;6599;01;17;156,954620895185
4530347;1;2;1;70;17;4;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;38;64;1;1;6421;01;17;187,489297776823
4530351;1;3;1;70;17;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;781242;1;1;95;95;45;1;1;4522;01;17;206,555930472532
4530354;1;2;1;70;17;1;16;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;45;53;55;1;1;5521;01;17;145,126785751227
4530359;1;2;1;70;17;48;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;34;53;55;1;2;5522;01;17;219,641443511058
4530362;1;2;1;70;17;48;40;3; ;2;72;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;01;17;134,00628431542
4530363;1;1;1;70;17;4;48;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;781242;2; ;98;98;60;1;1;6031;01;17;254,121622391125
4530363;1;5;1;70;17;4;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;1;5233;01;17;254,121622391125
4530364;1;2;1;70;17;12;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;34;33;52;1;1;5225;01;17;140,503589485495
4530371;1;2;1;70;17;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;561000;781242;2; ;58;44;64;1;1;6421;01;17;247,054563103878
4530375;1;2;1;70;17;12;48;1; ;2;64;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;17;172,908927798293
4530375;1;3;1;70;17;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;97;15;1;2;1530;01;17;172,908927798293
4530376;1;1;1;70;17;2;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;01;17;253,132879251965
4530388;1;4;1;70;17;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;1;1;45;45;52;1;1;5234;01;17;173,875318723208
4530389;1;1;1;70;17;3;50;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;737717;2; ;90;59;93;1;1;9309;01;17;286,923597511667
4530390;1;2;1;70;17;5;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;38;45;52;1;1;5233;01;17;130,546415772698
4530391;1;3;1;70;17;16;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;2;4521;01;17;117,951288559635
4530391;1;4;1;70;17;4;60;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;97;97;55;1;1;5529;01;17;117,951288559635
4530396;1;1;1;70;17;48;48;1; ;2;2;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;737717;1;4;58;58;92;1;2;9241;01;17;156,814194984861
4530415;1;1;1;70;17;4;48;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;39;75;1;1;7512;01;17;244,20133941663
4530417;1;2;1;70;17;36;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;79;18;1;2;1810;01;17;113,328092293903
4530492;1;2;1;70;23;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;13;80;1;2;8011;01;23;147,998068754826
4530493;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;1; ;01;23;136,249855510096
4530501;1;4;1;70;23;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5239;01;23;109,0431572768
4530619;1;1;1;70;50;4;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;850000;2; ;58;95;45;1;1;4521;01;50;279,974828964097
4530620;1;1;1;70;50;54;48;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;53;41;52;1;2;5236;01;50;309,130349339814
4530632;1;1;1;70;50;24;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;7492;01;50;245,777449544972
4530632;1;2;1;70;50;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;1; ;01;50;245,777449544972
4530641;1;1;1;70;50;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;5521;01;50;224,210946684307
4530642;1;1;1;70;50;3;45;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;95;95;45;1;1;4521;01;50;238,353870388424
4530642;1;2;1;70;50;28;45;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81200;2; ;54;54;95;1;2;9500;01;50;238,353870388424
4530643;1;1;1;70;50;30;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788300;2; ;53;53;55;1;2;5521;01;50;245,738917883436
4530647;1;1;1;70;52;204;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;24;1;2;2424;01;52;323,412960110905
4530647;1;3;1;70;52;52;48;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;16;16;72;1;2;7220;01;52;323,412960110905
4530648;1;2;1;70;52;4;48;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1800000;2000000;1;2;12;12;74;1;1;7411;01;52;477,067164085902
4530656;1;1;1;70;52;4;48;2; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;2500000;1;1;19;19;75;1;1;7513;01;52;219,576628427043
4530659;1;2;1;70;52;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;32;11;52;1;1;5235;01;52;175,715576649644
4530660;1;1;1;70;52;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;500000;2; ;95;95;45;1;1;4521;01;52;233,295175981025
4530665;1;3;1;70;52;4;60;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;98;2; ;98;79;36;1;1;3614;01;52;183,612433426382
4530665;1;4;1;70;52;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;800000;2; ;32;39;75;1;1;7512;01;52;183,612433426382
4530667;1;2;1;70;52;2;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;617000;600000;2; ;53;53;55;1;1;5521;01;52;188,022351210285
4530675;1;3;1;70;54;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;16; ; ;1;2; ;01;54;389,505822198725
4530682;1;4;1;70;54;16;48;1; ;2;17;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;77;15;1;2;1511;01;54;901,623345041874
4530682;1;5;1;70;54;3;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;98;60;1;1;6031;01;54;901,623345041874
4530683;1;6;1;70;54;53;40;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;54;54;95;1;2;9500;01;54;544,438998353925
4530684;1;1;1;70;54;3;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;700000;2; ;79;79;18;1;1;1810;01;54;450,424856509788
4530686;1;1;1;70;54;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;53;55;1;2;5521;01;54;499,696759026492
4530690;1;1;1;70;54;12;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5211;01;54;408,195227298107
4530695;1;1;1;70;54;50;45;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;01;54;461,085653149078
4530696;1;3;1;70;54;12;56;1; ;2;12;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;95;95;45;1;1;4522;01;54;389,717483879682
4530699;1;1;1;70;54;8;48;4; ;2;10;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;01;54;449,651224487489
4530706;1;2;1;70;54;2;40;1; ;2;8;4; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;53;53;55;1;1;5511;01;54;587,938076234345
4530706;1;3;1;70;54;2;40;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;783000;2; ;95;41;51;1;1;5125;01;54;587,938076234345
4530791;1;1;1;70;66;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ;1;TIENE PENSION; ;2; ;737717;3; ;33;53;55;1;2;5521;01;66;323,322909641688
4530792;1;2;1;70;66;4;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;39;85;1;1;8511;01;66;335,557377716875
4530802;1;3;1;70;66;13;48;8; ;2;13;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;62;62;01;1;1;0111;01;66;337,423893368716
4530821;1;1;1;70;66;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;53;55;1;2;5530;01;66;373,633632790019
4530822;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;21;21;40;1;1;4010;01;66;339,336143413818
4530838;1;2;1;70;66;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;33;55;1;2;5530;01;66;401,135618426094
4530839;1;2;1;70;66;104;40;2; ;2;408;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;21;39;75;1;2;7512;01;66;309,294608826826
4530849;1;2;1;70;66;6;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;74;1;1;7493;01;66;305,071122791525
4530853;1;4;1;70;66;4;48;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;93;95;45;1;1;4521;01;66;378,523350851579
4530856;1;1;1;70;68;24;48;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;3; ;98;93;45;1;2;4521;01;68;451,241403236983
4530856;1;3;1;70;68;12;48;1; ;2;12;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;93;93;45;1;1;4521;01;68;451,241403236983
4530863;1;1;1;70;68;2;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;80;80;19;1;1;1929;01;68;556,711812639673
4530867;1;2;1;70;68;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;820000;2; ;80;80;19;1;1;1929;01;68;646,647389942208
4530878;1;3;1;70;68;80;48;1; ;2;80;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;83;83;45;1;2;4521;01;68;477,750930108122
4530880;1;4;1;70;68;3;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;2000000;2; ;07;45;52;1;1;5233;01;68;265,57121905945
4530887;1;1;1;70;68;2;72;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;98;98;60;1;1;6021;01;68;585,765937971058
4530887;1;2;1;70;68;1;30;4; ;2;5;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;80;19;1;1;1929;01;68;585,765937971058
4530917;1;2;1;70;73;156;45;1; ;2;156;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;59;65;1;2;6593;01;73;235,699906719337
4530926;1;2;1;70;73;12;40;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;620000;1000000;2; ;19;13;80;1;1;8060;01;73;298,091207360407
4530929;1;1;1;70;73;1;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;500000;2; ;53;53;55;1;1;5521;01;73;287,699825377557
4530929;1;2;1;70;73;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;125000;500000;2; ;95;95;45;1;1;4530;01;73;287,699825377557
4530939;1;1;1;70;73;3;48;1; ;2;3;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;737717;737717;1;1;62;62;70;1;1;7020;01;73;291,554417473891
4530944;1;2;1;70;73;52;25;1; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;5261;01;73;188,913161190751
4530953;1;3;1;70;73;3;60;2; ;2;68;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;39;63;1;1;6340;01;73;236,570760994194
4530961;1;1;1;70;73;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6021;01;73;230,439457140281
4530965;1;1;1;70;73;32;60;2; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;52;1;2;5211;01;73;230,405079193064
4530966;1;1;1;70;73;4;20;1; ;2;260;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;33;74;1;1;7412;01;73;321,15088832372
4530966;1;2;1;70;73;4;48;1; ;2;6;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;220000;737717;2; ;53;58;75;1;1;7522;01;73;321,15088832372
4530970;1;1;1;70;73;46;54;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;58;58;74;1;2;7492;01;73;230,439457140281
4530976;1;1;1;70;73;24;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;03;45;52;1;2;5244;01;73;237,812790265957
4530981;1;2;1;70;76;8;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;03;45;1;1;4521;01;76;2515,86436295629
4530985;1;2;1;70;76;4;48;1; ;2;102;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;74;1;1;7499;01;76;1030,24489359396
4531002;1;2;1;70;76;4;36;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;94;94;36;1;1;3694;01;76;736,466746597349
4531007;1;2;1;70;76;3;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;54;54;80;1;1;8011;01;76;1276,47982311269
4531019;1;2;1;70;76;2;54;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;650000;2; ;45;45;15;1;1;1551;01;76;722,980408805726
4532778;1;3;1;70;05;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;18;1;1;1810;01;05;1488,47898575059
4532779;1;3;1;70;05;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;59;18;1;1;1810;01;05;1163,43273136613
4532781;1;2;1;70;05;4;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;41;52;1;1;5233;01;05;940,086087343829
4532787;1;1;1;70;05;30;48;4; ;2;70;4; ;1;2;8; ; ; ; ; ; ; ; ;1;PELEANDO LA PENSION; ;2; ;787000;2; ;79;79;50;1;2;5020;01;05;899,351912154433
4532790;1;5;1;70;05;3;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2000000;780000;2; ;39;39;85;1;1;8512;01;05;935,527583499757
4532793;1;3;1;70;05;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;260000;737717;2; ;45;39;51;1;1;5125;01;05;1287,70075135227
4532798;1;1;1;70;05;208;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;44;44;50;1;2;5012;01;05;1141,14639953761
4532802;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;85;1;2;8511;01;05;1447,67151548998
4532804;1;1;1;70;05;24;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;40;51;1;2;5132;01;05;997,64656508546
4532810;1;2;1;70;05;104;48;1; ;2;364;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;01;05;1508,64271114865
4532821;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;97; ; ;1;1; ;01;05;1265,41441952375
4532822;1;2;1;70;05;102;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;55;60;1;2;6021;01;05;1185,00838716073
4532824;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;01;05;1202,67537224784
4532837;1;4;1;70;05;2;60;1; ;2;15;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;98;60;1;1;6021;01;05;698,482449358939
4532837;1;5;1;70;05;2;60;1; ;2;3;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5239;01;05;698,482449358939
4532844;1;2;1;70;05;104;48;1; ;2;500;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;94;36;1;2;3699;01;05;1042,77845153537
4532851;1;4;1;70;05;50;24;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;53;55;1;2;5529;01;05;1141,70417658916
4532857;1;1;1;70;05;8;80;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;37;37;64;1;1;6412;01;05;1365,1428766965
4532858;1;2;1;70;05;4;48;1; ;2;4;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;737700;2; ;85;58;63;1;1;6331;01;05;1365,1428766965
4532876;1;2;1;70;08;16;30;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1700000;2; ;13;13;80;1;2;8043;01;08;621,883708073822
4532887;1;2;1;70;13;32;48;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;31;31;75;1;2;7512;01;13;403,667381103967
4532895;1;6;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;2; ;01;13;409,581282268629
4532895;1;7;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;37; ; ;1;1; ;01;13;409,581282268629
4532979;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;19;19;45;1;1;4521;01;17;95,1712607320353
4532982;1;2;1;70;17;8;40;4; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;75;1;1;7512;01;17;257,756075517697
4532983;1;1;1;70;17;26;48;1; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;13;80;1;2;8050;01;17;180,385347751273
4532984;1;4;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;01;17;176,537439103786
4532985;1;2;1;70;17;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;800000;2; ;39;81;36;1;1;3611;01;17;249,297694462467
4532986;1;2;1;70;17;10;48;1; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;53;61;01;1;1;0116;01;17;189,970051536641
4532987;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;1500000;1;2;12;12;74;1;1;7411;01;17;96,2669685555557
4532991;1;4;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2; ;01;17;95,1712607320353
4533003;2;1;2;70;17;2;48;1; ;2;2;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2700000;1560000;1;2;95;95;45;1;1;4530;01;17;226,848928708629
4533014;1;4;1;70;17;3;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;01;17;137,650365798248
4533015;1;2;1;70;17;4;72;1; ;2;6;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;565000;781242;2; ;90;97;15;1;1;1589;01;17;247,054563103878
4533017;1;2;1;70;17;50;48;1; ;2;50;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;08;08;72;1;2;7220;01;17;187,489297776823
4533018;1;2;1;70;17;3;48;1; ;2;3;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1200000;2; ;02;02;52;1;1;5241;01;17;145,126785751227
4533021;1;1;1;70;17;8;50;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;4552;01;17;156,063074246929
4533026;1;1;1;70;17;20;22;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;34; ; ;1;2; ;01;17;145,126785751227
4533028;1;2;1;70;17;52;40;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;85;1;2;8511;01;17;146,105900534131
4533034;1;1;1;70;17;6;48;1; ;2;6;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;45;1;1;4522;01;17;141,482704268399
4533126;1;1;1;70;23;4;48;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;53;55;1;1;5521;01;23;210,641747214156
4533126;1;4;1;70;23;19;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;2; ;01;23;210,641747214156
4533127;1;2;1;70;23;6;48;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5239;01;23;182,730292963534
4533128;1;2;1;70;23;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;5521;01;23;137,761136169832
4533132;1;3;1;70;23;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;81;36;1;1;3611;01;23;110,731474643674
