DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4524898;1;4;2;2;1;4;2;1;5;1; ; ;99;99; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;54;407,111456866324
4524899;1;2;1;2;1;4;2;1;5;1; ; ;99;60000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;54;407,111456866324
4524900;1;3;1;3;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;54;637,221135370295
4524901;1;2;1;2;1;3;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;54;637,221135370295
4524902;1;3;2;2;1;3;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;54;1247,36495747541
4524903;1;3;2;2;1;3;2;1;5;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;54;831,39882636253
4524904;1;4;2;2;1;4;2;1;5;3; ; ; ; ;90000;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;54;764,49245410141
4524905;1;3;2;2;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;01;54;764,49245410141
4526206;1;4;2;1;1;1;1;1;4;3; ; ; ; ;240000;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;2;01;05;1495,91601826353
4526207;1;3;2;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;01;05;981,09503438796
4526208;1;4;3;1;1;1;1;1;1;1; ; ;8000000;140000; ;1;1;1;2;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;8;2; ;1;1;5;3;1;1;2;1;1;2;1;1;01;2;01;05;959,316708878431
4526209;1;3;1;1;1;1;1;1;4;5; ; ; ;200000; ;1;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;3;1;2;1;2;1;1;2;1;1;2;1;1;01;2;01;05;1128,19388494179
4526210;1;2;1;1;1;1;1;1;4;5; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;01;05;1258,84008380548
4526211;1;3;2;1;1;1;1;1;4;1; ; ;12000000;280000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;01;05;1214,04885049416
4526214;1;4;1;1;1;1;1;1;4;5; ; ; ;150000; ;1;1;2;1;1;1;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;3;1;1;1;2;1;1;2;1;1;2;1;1;01;2;01;05;1495,34421942215
4526216;1;1;1;1;1;1;1;1;4;1; ; ;12000000;250000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;01;05;1324,59503185099
4526217;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;01;05;665,677413534663
4526218;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;2;01;05;1591,28215519029
4526219;1;3;1;1;1;1;1;3;1;1; ; ;25000000;350000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;3;1;1;01;2;01;05;665,677413534663
4526220;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;01;05;930,384922102362
4526221;1;3;2;1;1;1;1;1;4;3; ; ; ; ;289000;1;1;1;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;2;01;05;1760,05172798985
4526222;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;1;1;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;01;05;929,813123260981
4526223;1;3;2;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;2;01;05;1493,36460465055
4526224;1;1;1;1;1;1;1;2;3;3; ; ; ; ;180000;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;01;05;1392,90139350949
4526225;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;01;05;864,058175215468
4526226;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;2;01;05;1245,23074411428
4526227;1;3;1;1;1;1;1;1;4;3; ; ; ; ;260000;1;1;1;2;2;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;2;01;05;1591,28215519029
4526277;1;2;1;6; ;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;1;1;1;1;01;2;01;05;3421,27903560076
4526278;1;2;1;2;1;1;1;1;4;3; ; ; ; ;90000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;01;05;5258,17224261897
4526279;1;5;3;3;1;1;1;1;5;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;9;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;01;05;9416,77656922231
4526280;1;2;2;3;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;05;4959,81168941959
4526281;1;4;1;3;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;4162,29559426522
4526282;1;1;1;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;01;05;2910,43173024123
4526283;1;3;3;3;1;4;2;1;5;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;1;2;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;4301,97622436341
4526284;1;1;1;3;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;5;2; ;1;1;5;2;1;0;2;2;2; ;1;1;01;2;01;05;3863,93504106583
4526285;1;3;1;3;1;3;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;01;05;5647,91003362235
4526286;1;3;1;3;1;4;1;1;4;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;3709,99153178014
4526287;1;1;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;8;1;1;1;2;2;1;1;1;1;01;2;01;05;5658,97477811688
4526288;1;2;2;3;1;4;6;1;5;1; ; ;15000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;1;1;1;1;5;1;1;1;2;2;2; ;2; ;01;2;01;05;4213,55201673214
4526289;1;3;2;3;1;4;1;1;4;5; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;3509,44263504887
4526290;1;4;3;3;1;4;2;1;5;4; ; ; ;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;1;1;2; ;01;2;01;05;3924,83952055275
4526291;1;3;2;3;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;0;2;2;1;1;1;1;01;2;01;05;5258,17224261897
4526292;1;4;2;3;1;1;2;1;4;5; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;01;05;4360,80078461195
4526293;1;3;1;3;1;3;2;1;4;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;4419,67578843177
4526294;1;4;2;3;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;3302,19899691171
4526295;1;2;2;6; ;1;1;1;5;1; ; ;11000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;9;2; ;1;1;8;1;1;1;2;2;1;1;1;2;01;2;01;05;4228,11171695663
4526296;1;1;1;3;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;05;4020,28994040839
4526297;1;1;1;6; ;1;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;1;0;2;2;1;1;1;2;01;2;01;05;4419,67578843177
4526304;1;3;1;3;1;3;4;1;5;1; ; ;98;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526305;1;7;1;2;1;4;4;5;5;1; ; ;18000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526306;1;4;3;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;68;5977,32578873766
4526307;1;3;2;2;1;4;4;1;5;1; ; ;21000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526308;1;8;2;3;1;3;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;68;3519,24313199883
4526309;1;5;4;2;1;4;4;1;5;1; ; ;18000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526310;1;3;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526311;1;3;1;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;68;4872,75485063464
4526312;1;4;1;2;1;4;4;1;5;1; ; ;10000000;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4526313;1;4;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4529272;1;2;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;2; ;2;2;2; ;1;2;01;2;01;19;2076,84647748995
4529273;1;2;1;4;1;4;2;5;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;01;19;1810,81930005816
4529274;1;2;2;4;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;01;19;1354,65179525514
4529275;1;4;1;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;01;19;1489,58972577541
4529276;1;2;1;6; ;4;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;1620,66168615682
4529277;1;4;2;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;19;724,358998718823
4529278;1;4;4;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;1;2; ;2;2;2; ;1;1;01;2;01;19;1464,58752599045
4529279;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;01;19;2007,20652522917
4529281;1;1;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2; ;2;2;2; ;1;1;01;2;01;19;1656,18285379084
4529284;1;5;4;6; ;4;2;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;798,153903939731
4529285;1;4;3;2;2;4;5;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;4;2;1;1;2;2;2; ;1;1;01;2;01;19;1018,98466556257
4529286;1;1;1;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;4;4;2;1;1;2;2;2; ;1;1;01;2;01;19;1481,39906816537
4529287;1;4;2;2;1;4;2;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;3;1;1;2;2;2; ;1;2;01;2;01;19;1661,53341449458
4529288;1;2;2;6; ;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;19;2897,43599487529
4529290;1;5;3;4;1;4;1;1;5;1; ; ;5000000;98; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;724,358998718823
4529291;1;4;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;19;906,657661532049
4529293;1;3;1;6; ;4;2;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;2013,03686745973
4529294;1;3;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;2553,6754082164
4529296;1;2;2;6; ;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;9;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;1674,13037182177
4529297;1;3;2;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;19;2102,82525883691
4529298;1;5;4;2;1;4;1;1;4;1; ; ;98;60000; ;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;19;2767,91262042227
4529299;1;4;2;2;1;4;1;1;4;1; ; ;25000000;400000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;19;1549,584019997
4529300;1;1;1;2;2;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;19;724,358998718823
4529300;2;1;1;2;2;4;1;1;4;4; ; ; ;80000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;5;2; ;2;1;1;2;1;1;2;2;2; ;1;1;01;2;01;19;724,358998718823
4529301;1;3;2;2;1;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;19;2102,82525883691
4529302;1;2;1;6; ;3;2;4;4;1; ; ;98;98; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;6;1;1;1;2;2;2; ;2; ;01;2;01;19;734,713972812878
4529303;1;4;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;19;2453,84893027524
4529304;1;4;3;2;1;4;1;1;5;1; ; ;98;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;2084,21206461563
4529305;1;6;4;6; ;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;01;19;2065,38549601878
4529306;1;4;2;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;1792,60537487599
4529307;1;3;2;6; ;4;1;1;5;1; ; ;4000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;1502,5859521417
4529308;1;5;2;6; ;4;2;1;4;4; ; ; ;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;01;19;1768,61312957349
4529309;1;5;3;2;2;4;1;1;5;1; ; ;7000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;19;966,65195575364
4529310;1;3;1;2;1;4;1;1;5;1; ; ;5000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;2369,89088112863
4529312;1;1;1;6; ;4;1;1;4;1; ; ;98;30000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;2076,84647748995
4529313;1;5;1;6; ;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;01;19;2146,48642975073
4529314;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;19;2024,51376768102
4529315;1;3;1;6; ;4;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;01;19;2146,48642975073
4529316;1;2;2;6; ;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;01;19;2433,70049115885
4529317;1;5;4;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;01;19;2023,07605378198
4529318;1;2;1;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;734,713972812878
4529320;1;3;2;2;1;4;6;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;11;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;1573,19428279051
4529321;1;5;3;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;1549,584019997
4529322;1;3;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;01;19;947,529389869815
4529323;1;3;2;2;1;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;19;1893,44180729961
4529324;1;6;1;2;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;19;1698,97317731271
4529325;1;4;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;01;19;1620,66168615682
4529326;1;3;2;2;1;4;1;1;4;1; ; ;10000000;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;19;2024,51376768102
4529338;1;3;2;2;1;3;2;1;5;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;19;949,344713301797
