DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4692915;1;1;1;70;17;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;41;52;1;2;5239;08;17;155,840660725637
4692917;1;1;1;70;17;259;48;1; ;2;98;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;781242;3; ;32;32;75;1;2;7512;08;17;151,299288065862
4692920;1;1;1;70;17;24;48;1; ;2;28;1; ;9;1;1; ; ;1; ;1; ; ; ; ; ; ;2; ;781242;1;1;38;38;64;1;2;6425;08;17;144,575910285806
4692934;1;1;1;70;17;16;24;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;54;95;1;2;9500;08;17;205,111014625012
4692946;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;21;85;1;1;8532;08;17;202,455645702449
4692966;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;1; ;08;17;147,636069848464
4692976;1;1;1;70;17;8;15;1; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;85;1;1;8532;08;17;285,362098196938
4692986;1;2;1;70;17;8;20;1; ;2;150;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;53;55;1;1;5522;08;17;160,755493569979
4693357;1;2;1;70;23;16;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;55;75;1;2;7530;08;23;173,045116323668
4693362;1;2;1;70;23;4;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;1521;08;23;179,2543719069
4693369;1;3;1;70;23;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;13;39;65;1;1;6512;08;23;189,025362316586
4693374;1;5;1;70;23;2;48;1; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;150000;2; ;99;33;00;1;1;0000;08;23;151,201004296541
4693375;1;2;1;70;23;8;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;08;23;198,561228372919
4693375;1;5;1;70;23;8;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;08;23;198,561228372919
4693376;1;3;1;70;23;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;65;1;2;6512;08;23;131,000497833163
4693378;1;1;1;70;23;144;48;2; ;2;144;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;80;1;2;8050;08;23;109,460895559837
4693383;1;1;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;08;23;152,086847526314
4693386;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;1; ;08;23;160,366119349321
4693393;1;3;1;70;23;28;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8045;08;23;153,004530339603
4693405;1;3;1;70;23;8;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;06;06;85;1;1;8511;08;23;115,071263300346
4693409;1;2;1;70;23;24;50;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;45;52;1;2;5234;08;23;174,510365331177
4693412;1;2;1;70;23;24;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;43;52;1;2;5211;08;23;166,104878174029
4693412;1;5;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2; ;08;23;166,104878174029
4693414;1;5;1;70;23;2;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;06;33;92;1;1;9242;08;23;138,525737399185
4693416;1;1;1;70;23;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;9500;08;23;194,754063439719
4693416;1;6;1;70;23;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;2;6421;08;23;194,754063439719
4693418;1;1;1;70;23;16;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;41;41;55;1;2;5529;08;23;143,65271503994
4693437;1;1;1;70;23;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;55;1;1;5521;08;23;129,215509282202
4693437;1;2;1;70;23;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;2;1810;08;23;129,215509282202
4693446;1;3;1;70;23;16;48;3; ;2;80;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;08;23;112,73965312805
4693449;1;5;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;19; ; ;1;1; ;08;23;169,339872895496
4693455;1;1;1;70;23;8;48;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5221;08;23;107,000646251523
4693469;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;15;1;1;1594;08;23;197,962340530196
4694109;1;3;1;70;50;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;08;50;213,086952430479
4694116;1;1;1;70;50;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;1;7020;08;50;290,559587541173
4694125;1;4;1;70;50;3;48;1; ;2;3;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;58;58;75;1;1;7522;08;50;217,968699162722
4694128;1;2;1;70;50;12;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;45;52;1;1;5233;08;50;303,136574348132
4694133;1;3;1;70;50;16;60;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;2;4521;08;50;287,131074279717
4694146;1;2;1;70;50;54;48;1; ;2;54;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;11;11;80;1;2;8050;08;50;222,298904320514
4694159;1;2;1;70;50;104;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;7512;08;50;211,435845394404
4694160;1;1;1;70;50;3;48;1; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1500000;1;1;16;16;22;1;1;2212;08;50;274,636490017528
4694218;1;4;1;70;52;5;48;4; ;2;8;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;84;84;50;1;1;5020;08;52;298,180651340399
4694231;1;3;1;70;52;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;92;1;2;9241;08;52;210,670559352125
4694238;1;3;1;70;52;24;40;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;33;34;45;1;2;4530;08;52;258,326921630094
4694240;1;1;1;70;52;1;40;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;98;98;60;1;1;6031;08;52;279,474645792153
4694241;1;1;1;70;52;6;48;1; ;2;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;781242;2; ;98;98;95;1;1;9500;08;52;523,672291988347
4694272;1;1;1;70;52;52;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;98;97;63;1;2;6310;08;52;234,419790849853
4694272;1;2;1;70;52;52;20;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;55;53;55;1;2;5521;08;52;234,419790849853
4694299;1;1;1;70;54;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;87;87;28;1;1;2892;08;54;318,206501130011
4694304;1;2;1;70;54;40;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;93;45;1;2;4552;08;54;419,805915974984
4694308;1;1;1;70;54;4;60;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;134000;781242;2; ;39;39;52;1;1;5211;08;54;474,58029792152
4694312;1;3;1;70;54;16;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;94;36;1;2;3699;08;54;287,514729409274
4694323;1;4;1;70;54;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;95;45;1;1;4521;08;54;395,515153692067
4694324;1;3;1;70;54;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;11;39;85;1;2;8512;08;54;285,406981609691
4694324;1;4;1;70;54;32;70;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5219;08;54;285,406981609691
4694327;1;2;1;70;54;32;40;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;08;54;438,205659213725
4694329;1;2;1;70;54;28;48;1; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5262;08;54;443,485907335043
4694336;1;6;1;70;54;7;45;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;95;45;1;1;4552;08;54;411,02902617958
4694339;1;1;1;70;54;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;81;36;1;1;3611;08;54;203,598205625602
4694339;1;4;1;70;54;4;30;3; ;2;32;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;03;74;1;1;7414;08;54;203,598205625602
4694343;1;3;1;70;54;4;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;95;45;1;1;4521;08;54;838,322730323447
4694347;1;2;1;70;54;4;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;24;1;1;2424;08;54;920,884395289106
4694348;1;2;1;70;54;32;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;08;54;551,031991216705
4694352;1;1;1;70;54;54;48;1; ;2;216;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;60;1;2;6021;08;54;338,335291761256
4694354;1;1;1;70;54;20;60;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;51;41;52;1;2;5211;08;54;658,816831026945
4694360;1;2;1;70;54;8;48;1; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;21;19;1;1;1929;08;54;416,684778386803
4694363;1;3;1;70;54;52;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;33;45;52;1;2;5262;08;54;517,588279684962
4694365;1;2;1;70;54;4;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;83;93;28;1;1;2811;08;54;297,088239168829
4694368;1;1;1;70;54;3;48;4; ;2;3;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;230000;800000;2; ;87;58;75;1;1;7522;08;54;397,674264225204
4694371;5;1;5;70;54;2;50;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;77;55;74;1;1;7493;08;54;203,598205625602
4694371;6;3;6;70;54;4;50;4; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;230000;500000;2; ;77;77;15;1;1;1521;08;54;203,598205625602
4694372;1;1;1;70;54;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;57;93;1;1;9302;08;54;552,945348340447
4694374;1;3;1;70;54;3;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;21;33;92;1;1;9242;08;54;313,973422687692
4694374;1;4;1;70;54;4;50;3; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;120000;400000;2; ;54;53;92;1;1;9241;08;54;313,973422687692
4694377;1;5;1;70;54;4;48;1; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;53;55;1;1;5522;08;54;438,609313186699
4694385;2;2;2;70;54;5;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;87;28;1;1;2811;08;54;923,703741366764
4694472;1;2;1;70;66;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5239;08;66;340,946432548153
4694476;1;10;1;70;66;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;08;66;430,813403390393
4694485;1;1;1;70;66;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;08;66;322,794209588215
4694485;1;2;1;70;66;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;58;75;1;1;7522;08;66;322,794209588215
4694485;1;6;1;70;66;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;781242;2; ;53;53;55;1;1;5521;08;66;322,794209588215
4694493;1;1;1;70;66;52;60;4; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6022;08;66;298,069459951305
4694496;1;1;1;70;66;24;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5529;08;66;273,368535824335
4694509;1;4;1;70;66;4;48;1; ;2;5;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5529;08;66;210,493773957677
4694509;1;5;1;70;66;4;48;1; ;2;5;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8045;08;66;210,493773957677
4694513;1;2;1;70;66;16;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;18;92;1;2;9241;08;66;265,336528175066
4694518;1;2;1;70;66;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;55;55;85;1;1;8512;08;66;298,069459951305
4694520;1;4;1;70;66;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;32;34;92;1;1;9242;08;66;409,28594959167
4694521;1;1;1;70;66;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;28;1;2;2899;08;66;323,723337918439
4694525;1;1;1;70;66;36;24;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;51;55;1;2;5530;08;66;259,045165315741
4694531;1;1;1;70;66;28;48;1; ;2;28;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;33;03;92;1;2;9249;08;66;323,723337918439
4694550;1;5;1;70;66;8;48;1; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4552;08;66;406,994865326985
4694567;1;8;1;70;68;52;48;4; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;39;85;1;2;8512;08;68;411,467639517057
4694579;2;2;2;70;68;104;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5235;08;68;347,789183582107
4694580;2;1;2;70;68;8;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;45;1;1;4530;08;68;593,101610972613
4694581;1;3;1;70;68;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;98;53;55;1;1;5521;08;68;485,279360835071
4694583;1;2;1;70;68;98;48;1; ;2;312;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;13;80;1;2;8060;08;68;433,922094104939
4694588;1;4;1;70;68;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;59;64;1;1;6422;08;68;615,090392166983
4694592;1;4;1;70;68;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;39;80;1;1;8060;08;68;397,122743197062
4694593;1;1;1;70;68;5;48;5; ;2;8;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;41;21;55;1;1;5521;08;68;597,957585590212
4694593;1;3;1;70;68;1;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;53;55;1;1;5521;08;68;597,957585590212
4694594;1;4;1;70;68;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;44; ; ;1;1; ;08;68;429,446038052023
4694596;1;3;1;70;68;8;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;50;1;1;5030;08;68;554,80583680818
4694602;1;4;1;70;68;3;48;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2300000;1000000;1;1;98;98;60;1;1;6042;08;68;470,869562900481
4694602;1;5;1;70;68;16;48;1; ;2;16;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;52;1;2;5211;08;68;470,869562900481
4694610;1;4;1;70;68;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;59; ; ;1;2; ;08;68;429,786508026728
4694631;1;2;1;70;68;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;34;74;1;2;7499;08;68;450,693763291785
4694772;1;1;1;70;73;8;60;4; ;2;8;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;08;73;138,594028092437
4694791;1;3;1;70;73;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;35;64;1;1;6412;08;73;335,522911726801
4694792;1;3;1;70;73;24;48;2; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;37;64;1;2;6412;08;73;218,478602264152
4694798;1;2;1;70;73;52;48;2; ;2;50;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;7413;08;73;225,118423556459
4694810;1;3;1;70;73;12;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;08;45;52;1;1;5233;08;73;240,129392783991
4694846;1;1;1;70;76;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;83;84;50;1;1;5020;08;76;796,602147397179
4694856;1;1;1;70;76;4;48;3; ;2;4;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;500000;2; ;54;95;95;1;1;9500;08;76;1143,76731281912
4694869;1;3;1;70;76;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;2; ;08;76;855,462160548013
4694873;1;1;1;70;76;5;98;1; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;5211;08;76;1084,34780531559
4694874;1;3;1;70;76;32;72;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;63;1;2;6331;08;76;856,390766352165
4694880;1;1;1;70;76;17;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;54;54;95;1;2;9500;08;76;792,011114980499
4694882;1;2;1;70;76;39;40;1; ;2;156;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;32;92;1;2;9242;08;76;678,22662063658
4694882;1;4;1;70;76;33;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;55;1;2;5521;08;76;678,22662063658
4694885;1;3;1;70;76;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;45; ; ;1;1; ;08;76;794,516616625718
4694887;1;2;1;70;76;8;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;52;1;1;5239;08;76;822,176153879624
4694902;1;4;1;70;76;4;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;1; ;08;76;852,929065204561
4694909;1;2;1;70;76;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;2; ;08;76;969,35857662295
4694910;1;4;1;70;76;32;56;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;2;8512;08;76;525,990159753845
4694914;2;1;2;70;76;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;93;93;45;1;1;4552;08;76;795,766980182106
4694916;1;2;1;70;76;35;48;1; ;2;35;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5529;08;76;1123,26537193583
4694917;1;2;1;70;76;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;1;1560000;900000;2; ;59;59;85;1;1;8519;08;76;1344,84912232141
4694928;1;2;1;70;76;2;48;1; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;781242;2; ;79;79;18;1;1;1810;08;76;843,219097923986
4694936;1;1;1;70;76;4;48;4; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;02;02;45;1;1;4521;08;76;1344,84912232141
4694938;1;1;1;70;76;9;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;95;95;45;1;1;4521;08;76;822,176153879624
4694945;1;1;1;70;76;2;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;98;60;1;1;6031;08;76;833,262291536343
4695736;1;1;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5521;08;05;2141,91156920419
4695739;1;2;1;70;05;4;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;55;1;1;5529;08;05;1109,24608872232
4695742;1;1;1;70;05;154;48;1; ;2;160;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;8042;08;05;2196,84211680756
4695742;1;3;1;70;05;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;97;60;1;2;6041;08;05;2196,84211680756
4695746;1;1;1;70;05;4;48;1; ;2;9;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;51;55;1;1;5521;08;05;2978,50742522767
4695747;1;2;1;70;05;2;72;1; ;2;3;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;98;98;60;1;1;6042;08;05;1872,36535462403
4695754;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;2; ;08;05;1085,83617092547
4695762;1;2;1;70;05;4;48;4; ;2;336;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;45;52;1;1;5211;08;05;913,810430700407
4695763;1;1;1;70;05;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;08;05;2114,3750046137
4695764;1;1;1;70;05;9;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5521;08;05;3215,13403125304
4695768;1;4;1;70;05;4;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;1;5262;08;05;1099,60445322071
4695770;1;1;1;70;05;8;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;83;95;45;1;1;4530;08;05;1497,65205849413
4695779;1;2;1;70;05;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;39;52;1;1;5235;08;05;1085,83617092547
4695780;1;2;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;97; ; ;1;2; ;08;05;1752,23743467246
4695780;1;4;1;70;05;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;45;52;1;2;5229;08;05;1752,23743467246
