DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4683219;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;15;130,056771520589
4683221;1;1;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;171,214603658
4683221;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;171,214603658
4683226;1;4;1;80;15;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;08;15;99,3433969364894
4683227;1;2;1;80;15;1;1;2;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;08;15;119,166367610899
4683229;1;1;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;100,190485972882
4683230;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;128,470104343909
4683231;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;106,381591616748
4683231;1;2;1;80;15;1;1;2;2; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;15;106,381591616748
4683231;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;106,381591616748
4683232;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;100,937358072592
4683237;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;97,7635089242589
4683238;1;1;1;80;15;1;1;1;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;112,889929078697
4683240;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;156,921199416083
4683242;1;1;1;80;15;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;92,9381953573709
4683242;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;92,9381953573709
4683242;1;8;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;92,9381953573709
4683243;1;2;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ;1;48;781242;3;1;08;15;145,944136898609
4683244;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;109,315452045322
4683244;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;109,315452045322
4683244;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;109,315452045322
4683245;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;158,579370278305
4683246;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;126,035833335863
4683246;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;126,035833335863
4683247;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;92,2628269432031
4683247;1;3;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;92,2628269432031
4683248;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;08;15;70,01287922017
4683248;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;70,01287922017
4683249;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;118,947502053357
4683250;1;4;1;80;15;1;1;1;2; ;2; ; ;2; ;1; ;2; ;1;40;781242;2;1;08;15;91,3294228937041
4683251;1;1;1;80;15;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;106,312268673662
4683251;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;106,312268673662
4683252;1;2;1;80;15;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;15;109,558432432011
4683253;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;110,155761917265
4683253;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;110,155761917265
4683253;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;110,155761917265
4683254;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;20;781242;3;1;08;15;100,190485972882
4683255;1;2;1;80;15;1;1;1;8; ;2; ; ;9; ;2; ;1;400000; ; ; ;2;1;08;15;99,2580640481531
4683255;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;99,2580640481531
4683255;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;99,2580640481531
4683255;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;99,2580640481531
4683256;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;84,1316438937148
4683256;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;84,1316438937148
4683257;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;127,959089871761
4683257;1;3;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;127,959089871761
4683258;1;1;1;80;15;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;61,5885791817453
4683258;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;61,5885791817453
4683258;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;61,5885791817453
4683258;1;8;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;61,5885791817453
4683259;1;1;1;80;15;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;15;123,101972907289
4683260;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;108,983208233744
4683260;1;2;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;108,983208233744
4683261;1;1;1;80;15;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;62,8141180954107
4683261;1;2;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;62,8141180954107
4683262;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;88,3272216468136
4683263;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;08;15;112,819407517925
4683263;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;112,819407517925
4683263;1;5;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;112,819407517925
4683263;1;6;1;80;15;1;1;1;2; ;1; ;1;2; ;2; ;2; ; ; ;500000;2;1;08;15;112,819407517925
4683263;1;7;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;112,819407517925
4683268;1;3;1;80;15;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;130,961291118652
4683271;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;128,470104343909
4683273;1;3;1;80;15;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;15;104,049989161736
4683274;1;1;1;80;15;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;15;122,278998700043
4683277;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;144,350175762507
4683280;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;119,261840147974
4683280;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;119,261840147974
4683281;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683282;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683284;1;1;1;80;17;1;2; ; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683284;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683285;1;1;1;80;17;1;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;254,66710171988
4683287;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;132,080822651687
4683289;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;117,808964326007
4683289;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;117,808964326007
4683291;1;2;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;194,945326830927
4683292;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;276,540124975402
4683293;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683294;1;2;1;80;17;1;1;1;4; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;17;161,788870729542
4683296;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;119,251867379098
4683296;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;119,251867379098
4683298;1;1;1;80;17;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;08;17;124,876182513409
4683298;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;124,876182513409
4683299;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;224,653374908782
4683300;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,221949050871
4683302;1;2;1;80;17;1;1;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;08;17;194,945326830927
4683303;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;133,495536799552
4683303;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;133,495536799552
4683303;1;4;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;133,495536799552
4683304;1;1;1;80;17;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683304;1;2;1;80;17;1;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683305;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;137,361297378652
4683305;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;137,361297378652
4683305;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;137,361297378652
4683307;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;254,361422986637
4683308;1;3;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;347,471902189192
4683308;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;347,471902189192
4683309;1;2;1;80;17;1;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;17;174,283958363661
4683310;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;240,108699117491
4683311;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;147,517012403862
4683311;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;147,517012403862
4683316;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;165,247251521948
4683317;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683317;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683318;1;1;1;80;17;1;1;1;4; ;1; ;1;4; ;1;1;2; ;1;48;1500000;1;1;08;17;151,299288065862
4683318;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;151,299288065862
4683319;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683319;1;2;1;80;17;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683321;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;158,523873741892
4683322;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;174,560981921996
4683322;1;6;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;174,560981921996
4683324;1;2;1;80;17;1;1;4;1; ;1; ;2;9; ;2; ;2; ;2; ;781242;2;1;08;17;296,39813676129
4683325;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;112,528489599042
4683325;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;112,528489599042
4683325;1;3;1;80;17;1;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;08;17;112,528489599042
4683325;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;112,528489599042
4683326;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683326;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683327;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;163,193612108531
4683327;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;163,193612108531
4683329;1;1;1;80;17;1;1;4;5; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683329;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4683330;1;1;1;80;17;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,804200431744
4683332;1;2;1;80;17;1;1;4;3; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;08;17;66,453059192468
4683333;1;1;1;80;17;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;105,577670835509
4683334;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;105,577670835509
4683336;1;1;1;80;17;1;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;110,164834347965
4683337;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;101,063329353487
4683338;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;154,584230591263
4683338;1;3;1;80;17;1;1;2;9;TIENE CASA POR CARCEL;2; ; ;12;TIENE CASA POR CARCEL;2; ;2; ; ; ; ;2;1;08;17;154,584230591263
4683338;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;08;17;154,584230591263
4683339;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,221949050871
4683342;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;195,241032795295
4683343;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;153,131354769297
4683343;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;153,131354769297
4683345;1;2;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;145,684945700427
4683346;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;145,684945700427
4683346;1;2;1;80;17;1;1;4;9;SE CANSO DE BUSCAR TRABAJO;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;17;145,684945700427
4683347;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;194,955299599803
4683348;1;1;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;289,312236167856
4683350;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;206,461007889008
4683350;1;2;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;206,461007889008
4683350;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;206,461007889008
4683351;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;188,221949050871
4683352;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;148,008247530959
4683353;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;233,311143347204
4683353;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;08;17;233,311143347204
4683353;1;11;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;233,311143347204
4683353;1;12;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;233,311143347204
4683354;1;2;1;80;17;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;17;198,230269356328
4683355;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;17;244,788410253006
4683355;1;2;1;80;17;1;1;4;1; ;1; ;3;4; ;2; ;2; ; ; ; ;2;1;08;17;244,788410253006
4683355;1;4;1;80;17;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;244,788410253006
4683356;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;200,569641965238
4683357;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;158,366506253264
4683361;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;168,522221278474
4683361;1;2;1;80;17;1;1;3;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;17;168,522221278474
4683363;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;163,193612108531
4683363;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;163,193612108531
4683364;1;2;1;80;17;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683365;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,221949050871
4683366;1;2;1;80;17;1;1;3;6; ;1; ;1;9; ;2; ;2; ;2; ;781242;2;1;08;17;181,007336143717
4683366;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;181,007336143717
4683367;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;08;17;108,756186705917
4683367;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;108,756186705917
4683367;1;5;1;80;17;1;1;3;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;108,756186705917
4683367;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;108,756186705917
4683368;1;2;1;80;17;1;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;138,804200431744
4683369;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;174,283958363661
4683369;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;174,283958363661
4683371;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;08;17;165,247251521948
4683372;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683372;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4683373;1;4;1;80;17;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;08;17;118,142831964477
4683374;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;165,247251521948
4683375;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;08;17;110,928219057323
4683375;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;110,928219057323
4683377;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;67,1918562681125
4683378;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;08;18;93,9598660001143
4683379;1;1;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;62,6890018369008
4683379;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;62,6890018369008
4683380;1;1;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;67,9222385436065
4683380;1;2;1;80;18;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;67,9222385436065
4683380;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;67,9222385436065
4683381;1;1;1;80;18;1;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;90,3613264736645
4683382;1;2;1;80;18;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;350000;2;1;08;18;84,2806736848592
4683383;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;77,3635736951643
4683383;1;2;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;77,3635736951643
4683385;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;104,060038604066
4683386;1;2;1;80;18;1;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;18;91,2771166454627
4683387;1;1;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;68,8380287154048
4683387;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;68,8380287154048
4683387;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;68,8380287154048
4683388;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;84,2806736848592
4683390;1;2;1;80;18;1;1;2;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;91,2771166454627
4683392;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;90,3613264736645
4683393;1;1;1;80;18;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;65,0361336360945
4683393;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;65,0361336360945
4683393;1;5;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;65,0361336360945
4683393;1;6;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;65,0361336360945
4683393;1;7;1;80;18;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;65,0361336360945
4683395;1;2;1;80;18;1;2; ; ; ; ;1;1;9; ;2; ;2; ;1;24;800000;2;1;08;18;93,9598660001143
4683397;1;1;1;80;18;1;1;1;3; ;1; ;3;9; ;2; ;1;60000;2; ;800000;2;1;08;18;87,3925873209734
4683400;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;67,1918562681125
4683400;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;67,1918562681125
4683401;1;2;1;80;18;1;1;4;3; ;1; ;3;1; ;2; ;2; ;2; ;800000;2;1;08;18;98,7097680907547
4683401;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;98,7097680907547
4683403;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;69,7718319716388
4683403;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;69,7718319716388
4683404;1;5;1;80;18;1;1;3;2; ;1; ;2;1; ;2; ;2; ; ; ; ;2;1;08;18;80,931466589143
4683407;1;1;1;80;18;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;84,3293700232968
4683407;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;84,3293700232968
4683407;1;3;1;80;18;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;18;84,3293700232968
4683408;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;99,2253195463518
4683410;1;2;1;80;18;1;1;3;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;18;91,2771166454627
4683412;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;19;104,581205084015
4683412;1;5;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;19;104,581205084015
