DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4697454;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;337,641844362428;47
4697454;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;337,641844362428;47
4697454;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;337,641844362428;47
4697455;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;168,569764453954;47
4697455;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;168,569764453954;47
4697455;1;3;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;168,569764453954;47
4697456;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;196,539839005485;47
4697456;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;196,539839005485;47
4697456;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;196,539839005485;47
4697456;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;196,539839005485;47
4697457;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;1;08;47;84,2848822269772;47
4697457;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697457;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697457;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697457;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697457;1;6;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697458;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;176,490698984495;47
4697458;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;176,490698984495;47
4697459;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;180,885118134226;47
4697459;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;180,885118134226;47
4697460;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;146,760985497609;47
4697460;1;2;1;90;2; ;1;30;2; ;1;30;1;14;2; ;2; ;2; ;2; ;2; ;1;08;47;146,760985497609;47
4697460;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;146,760985497609;47
4697460;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;146,760985497609;47
4697461;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697461;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;47;84,2848822269772;47
4697462;1;1;1;90;2; ;1;15;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;08;50;203,174405231027;50
4697462;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;203,174405231027;50
4697463;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697463;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697464;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;1;2;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;1;5;1;90;2; ;1;6;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;1;9;1;90;2; ;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;2;2;2;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;2;3;2;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;2;4;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;3;1;3;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697464;3;2;3;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;270,348863833099;50
4697465;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;5;1;90;2; ;1;48;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;6;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697465;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;171,995176436619;50
4697466;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;275,260877297045;50
4697467;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;193,820815274015;50
4697468;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;12;1;08;50;288,525595058142;50
4697468;1;2;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;288,525595058142;50
4697469;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697469;1;2;1;90;2; ;1;46;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697469;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697470;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697470;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697471;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;234,754883091841;50
4697472;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;193,820815274015;50
4697473;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;260,14651876317;50
4697473;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;260,14651876317;50
4697473;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;260,14651876317;50
4697474;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;428,719884686853;50
4697474;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;428,719884686853;50
4697475;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;519,206993919752;50
4697475;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;519,206993919752;50
4697476;1;1;1;90;2; ;1;38;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;151,561630197343;50
4697476;1;2;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;151,561630197343;50
4697476;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;151,561630197343;50
4697476;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;151,561630197343;50
4697476;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;151,561630197343;50
4697477;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;249,28345983706;50
4697477;1;2;1;90;2; ;1;15;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;08;50;249,28345983706;50
4697477;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;249,28345983706;50
4697478;1;1;1;90;2; ;1;10;2; ;1;10;1;10;2; ;2; ;2; ;2; ;2; ;1;08;50;261,495716706018;50
4697478;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;261,495716706018;50
4697478;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;261,495716706018;50
4697478;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;261,495716706018;50
4697478;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;261,495716706018;50
4697479;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;240,880381606706;50
4697480;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697480;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697480;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697481;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;267,240549843736;50
4697481;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;267,240549843736;50
4697481;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;08;50;267,240549843736;50
4697482;1;1;1;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;306,482685064817;50
4697482;1;2;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;306,482685064817;50
4697483;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;200,111083799135;50
4697483;1;2;1;90;2; ;1;14;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;200,111083799135;50
4697483;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;200,111083799135;50
4697483;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;200,111083799135;50
4697483;1;5;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;200,111083799135;50
4697484;1;1;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;233,626079499891;50
4697484;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;233,626079499891;50
4697484;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;08;50;233,626079499891;50
4697484;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;08;50;233,626079499891;50
4697485;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;302,429784523844;50
4697485;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;302,429784523844;50
4697485;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;302,429784523844;50
4697485;1;4;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;302,429784523844;50
4697485;1;5;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;302,429784523844;50
4697486;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;233,484441432913;50
4697486;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;233,484441432913;50
4697487;1;1;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;266,85766439678;50
4697487;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;266,85766439678;50
4697487;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;266,85766439678;50
4697487;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;266,85766439678;50
4697488;1;1;1;90;2; ;1;12;2; ;1;10;1;20;2; ;2; ;2; ;2; ;1;14;1;08;50;186,424875100222;50
4697488;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;186,424875100222;50
4697489;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;259,603496959876;50
4697489;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;259,603496959876;50
4697490;1;1;1;90;2; ;1;12;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697490;1;2;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697490;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,945117197328;50
4697491;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;238,097922724661;50
4697491;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;238,097922724661;50
4697491;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;238,097922724661;50
4697492;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;08;50;275,260877297045;50
4697493;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;236,788875574872;50
4697494;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697494;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697494;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;241,022019673684;50
4697495;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;236,788875574872;50
4697496;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,055012731336;50
4697496;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,055012731336;50
4697496;1;3;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,055012731336;50
4697497;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;221,755882517219;50
4697498;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;222,621382506803;50
4697498;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;222,621382506803;50
4697499;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;214,359942343427;50
4697499;1;2;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;214,359942343427;50
4697500;1;1;1;90;2; ;1;17;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;191,162435511467;50
4697500;1;2;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;191,162435511467;50
4697501;1;1;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;236,788875574872;50
4697502;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697502;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697503;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;222,298904320514;50
4697503;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;222,298904320514;50
4697504;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;452,460278652196;50
4697504;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;452,460278652196;50
4697504;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;08;50;452,460278652196;50
4697504;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;452,460278652196;50
4697504;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;452,460278652196;50
4697505;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;574,793582932383;50
4697505;1;2;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;574,793582932383;50
4697505;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;574,793582932383;50
4697505;1;4;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;574,793582932383;50
4697505;1;5;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;574,793582932383;50
4697506;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;218,831785568197;50
4697507;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;509,491931163094;50
4697510;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;545,204995068995;50
4697510;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;545,204995068995;50
4697511;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;438,956336263637;50
4697511;2;1;2;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;438,956336263637;50
4697511;3;1;3;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;438,956336263637;50
4697511;3;2;3;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;438,956336263637;50
4697512;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697512;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;256,679400010853;50
4697513;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;275,260877297045;50
4697514;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;245,316032924723;50
4697514;1;2;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;245,316032924723;50
4697515;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;275,260877297045;50
4697516;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;240,880381606706;50
4697517;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;229,010049954123;50
4697517;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;229,010049954123;50
4697517;1;4;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;229,010049954123;50
4697518;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;275,260877297045;50
4697519;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;234,754883091841;50
4697520;1;1;1;90;2; ;1;19;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;252,711973098516;50
4697521;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;216,173405805649;50
4697521;1;2;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;216,173405805649;50
4697522;1;1;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;236,788875574872;50
4697523;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;221,755882517219;50
4697525;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;267,864937123253;50
4697525;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;50;267,864937123253;50
4697536;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697536;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697536;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697536;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697536;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697536;1;8;1;90;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;211,043333516017;52
4697537;1;1;1;90;2; ;1;26;2; ;1;20;2; ;2; ;1;12;2; ;2; ;2; ;1;08;52;305,239757309149;52
4697537;1;2;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;305,239757309149;52
4697538;1;1;1;90;2; ;1;5;2; ;1;8;2; ;2; ;1;6;2; ;2; ;2; ;1;08;52;234,419790849853;52
4697538;1;2;1;90;2; ;1;18;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;234,419790849853;52
4697539;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697539;1;2;1;90;2; ;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697539;1;3;1;90;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697540;1;1;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;264,162076044357;52
4697540;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;1;8;2; ;2; ;2; ;1;08;52;264,162076044357;52
4697540;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;264,162076044357;52
4697540;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;264,162076044357;52
4697541;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697541;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;1;4;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697541;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;209,081874542214;52
4697542;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;183,377630744889;52
4697542;1;2;1;90;2; ;1;42;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;08;52;183,377630744889;52
4697542;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;08;52;183,377630744889;52
4697542;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;08;52;183,377630744889;52
4697543;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;202,936670097037;52
4697543;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;202,936670097037;52
4697543;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;202,936670097037;52
4697544;1;1;1;90;2; ;1;6;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;202,936670097037;52
4697544;1;2;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;52;202,936670097037;52
