DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4703271;1;2;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;76;843,080238543004
4703272;1;3;2;2;1;4;1;1;4;1; ; ;100000000;250000; ;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;76;843,080238543004
4703274;1;4;2;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;76;843,080238543004
4703275;1;3;2;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;7;2;1;1;2;2;2; ;1;1;01;2;08;76;843,080238543004
4703276;1;3;1;2;1;4;1;1;5;6;DOCUMENTO DE COMPRAVENTA; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;76;843,080238543004
4703277;1;3;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;76;893,966835322349
4703278;1;3;1;2;1;4;1;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;76;1119,95582270248
4703280;1;4;1;2;1;4;1;1;4;1; ; ;120000000;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;76;843,080238543004
4703283;1;4;2;2;1;3;2;1;4;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;3;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;08;76;843,080238543004
4703284;1;3;2;2;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;76;1435,52925133145
4703287;1;2;2;2;1;4;2;1;5;5; ; ; ;200000; ;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;76;843,080238543004
4703290;1;2;1;2;1;4;2;5;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;2;1;2; ;2;2;2; ;2; ;01;2;08;76;934,369029378254
4703292;1;2;1;2;1;3;2;1;5;5; ; ; ;98; ;2;2;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;76;1775,74491833485
4703294;1;2;1;2;1;4;2;3;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;76;2725,9308211675
4703295;1;4;1;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;2;2; ;2;2;2; ;2; ;01;2;08;76;843,080238543004
4703316;1;4;3;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;3;1;2;2;1;1;8;1;1;01;2;08;76;7012,87429855896
4703317;1;3;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;3;1;1;2;1;1;8;1;1;01;2;08;76;1988,19576824528
4703318;1;5;2;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;8;1;1;01;2;08;76;2078,05085914561
4703319;1;4;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;8;1;1;01;2;08;76;2490,79869558675
4703320;1;5;4;1;1;5;1;1;5;1; ; ;5000000;50000; ;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;1;1;8;1;1;01;2;08;76;1875,02320704996
4703321;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;3;1;1;1;1;1;8;1;1;01;2;08;76;1875,02320704996
4703322;1;5;1;2;1;4;2;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;4;1;9;2;2;2; ;2; ;01;2;08;76;4095,80255331433
4703323;1;2;2;2;2;4;3;1;4;1; ; ;98;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;4;2;1;2;2;2;2; ;2; ;01;2;08;76;1875,02320704996
4703324;1;3;3;2;1;4;3;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;76;2690,03584841394
4703325;1;4;3;2;1;4;2;1;4;4; ; ; ;50000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;76;1875,02320704996
4703326;1;3;1;2;1;5;2;1;5;3; ; ; ; ;8000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;76;1988,19576824528
4703327;1;4;1;3;1;5;2;1;4;1; ; ;30000000;100000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;4;4;1;3;2;2;2; ;2; ;01;2;08;76;1988,19576824528
4703328;1;1;1;2;2;4;2;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;08;76;1875,02320704996
4703329;1;3;1;3;1;5;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;76;2490,79869558675
4703330;1;3;2;2;2;5;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;2;1;2;1;9;2;2;2; ;2; ;01;2;08;76;7381,13991186756
4703332;1;1;1;2;1;4;2;1;4;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;76;2490,79869558675
4703333;1;3;2;2;2;4;2;1;4;1; ; ;150000000;300000; ;2;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2; ;3;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;08;76;4796,35241547259
4703377;1;4;1;1;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;8;1;1;01;2;08;76;1875,02320704996
4703378;1;3;2;1;1;1;1;1;5;3; ; ; ; ;60000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;1;1;1;8;1;1;01;2;08;76;1875,02320704996
4703386;1;4;2;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;15;433,49887951931
4703388;1;4;2;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;759,156958542411
4703389;1;4;3;2;1;3;1;1;5;1; ; ;98;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;15;472,079327707242
4703440;1;3;1;2;1;4;1;1;5;1; ; ;98;250000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;15;2732,71101647725
4703441;1;3;1;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;08;15;1970,55290258212
4703442;1;3;2;3;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;15;5236,31910241315
4703443;1;3;1;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;15;3557,5339236039
4703445;1;4;3;3;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;08;15;4153,06463433047
4703446;1;4;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;15;3116,28289803758
4703447;1;2;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;08;15;3116,28289803758
4703448;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;15;4615,90614737096
4703449;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;15;3354,32257169313
4703450;1;3;1;3;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;08;15;2732,71101647725
4703451;1;4;3;2;1;4;1;1;5;1; ; ;98;400000; ;2;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;5;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;15;2356,45733006871
4703452;1;4;1;2;1;4;1;1;4;1; ; ;80000000;300000; ;2;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;15;3116,28289803758
4703453;1;3;1;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;15;3173,96204204357
4703455;1;3;2;3;1;4;1;1;4;1; ; ;50000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;15;4716,11037225628
4703456;1;3;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;15;3942,53508726791
4703458;1;2;1;3;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;08;15;3557,5339236039
4703459;1;2;2;3;1;4;1;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;4067,12916110267
4703460;1;3;2;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;4795,92625050598
4703461;1;3;1;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;08;15;1970,55290258212
4703462;1;2;1;3;1;4;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;08;15;3116,28289803758
4703463;1;3;1;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;08;15;1970,55290258212
4703464;1;3;1;3;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;15;2732,71101647725
4703473;1;5;3;1;1;1;1;4;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2; ;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;488,63343484182
4703474;1;4;3;3;1;4;2;1;5;1; ; ;7000000;50000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;640,506822518691
4704525;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;2647,20106808777
4704527;1;3;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;2;2;2;2; ;1;2;01;2;08;41;1581,24984659535
4704528;1;3;1;2;1;4;1;1;4;1; ; ;6000000;70000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;41;1769,18423515145
4704529;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;08;41;1986,07480069487
4704530;1;3;2;6; ;4;1;1;5;3; ; ; ; ;80000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;4;1;1;2;2;2;2; ;1;2;01;2;08;41;1191,04189287485
4704532;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;867,663577046411
4704533;1;3;2;2;1;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;41;3342,43746815743
4704534;1;3;1;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;3;2;2;2; ;1;1;01;2;08;41;1704,41964039649
4704535;1;4;2;2;1;3;1;1;5;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;2176,86233541271
4704536;1;3;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;41;1792,06030360082
4704537;1;3;2;2;1;5;1;1;5;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;1738,27672145512
4704538;1;2;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;9;2;2;2; ;1;1;01;2;08;41;1250,05560600749
4704541;1;1;1;3;2;4;1;1;5;5; ; ; ;98; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;5;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;867,663577046411
4704542;1;5;4;2;1;4;1;1;5;1; ; ;25000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;41;1553,14364715905
4704544;1;3;2;6; ;3;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;2;1;1;1;2;2;2; ;1;1;01;2;08;41;2173,31955800525
4704545;1;5;2;2;1;4;1;2;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;41;1769,18423515145
4704546;1;4;1;2;1;4;1;1;5;1; ; ;10000000;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1250,05560600749
4704547;1;5;1;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;4;2;1;3;2;2;2; ;1;2;01;2;08;41;1250,05560600749
4704548;1;3;1;2;1;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;41;867,663577046411
4704549;1;3;1;3;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1219,14809231116
4704550;1;4;1;3;1;4;1;1;5;1; ; ;12000000;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;41;1219,14809231116
4704551;1;4;2;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;41;915,466841114429
4704552;1;4;3;3;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;2161,92952000244
4704553;1;3;2;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;3470,65430818564
4704555;1;3;2;2;1;5;1;1;5;5; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;1856,82489835578
4704556;1;4;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;1986,07480069487
4704557;1;3;3;2;2;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;1682,39354949814
4704558;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;1704,41964039649
4704560;1;2;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;4;1;1;0;2;2;2; ;1;1;01;2;08;41;1740,81405258561
4704561;1;3;2;2;1;3;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;41;2044,49530378234
4704564;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;08;41;867,663577046411
4704589;1;3;2;2;1;4;1;2;5;5; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;08;41;1191,04189287485
4704590;1;3;2;3;1;4;6;1;5;4; ; ; ;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;41;2418,5803061145
4704591;1;3;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;08;41;1738,27672145512
4704592;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;3142,7838146829
4704594;1;3;2;1;1;4;1;1;3;1; ; ;4000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;08;41;1494,72314407158
4704595;1;3;1;1;1;4;6;1;3;1; ; ;2000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;1;1;2; ;1;2;01;2;08;41;1219,14809231116
4704596;1;4;1;2;1;4;1;1;3;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;08;41;1098,76430872876
4704597;1;3;1;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;08;41;1250,05560600749
4704598;1;3;2;1;1;4;1;1;3;5; ; ; ;150000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;2;3;2; ;1;1;4;2;1;1;1;1;2; ;1;2;01;2;08;41;1494,72314407158
4704599;1;2;1;2;1;4;6;1;3;1; ; ;1000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;1;2;2; ;1;2;01;2;08;41;1219,14809231116
4704601;1;4;2;1;1;4;1;1;5;5; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;08;41;1494,72314407158
4704602;1;3;2;1;1;3;1;1;3;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;2;1;3;5;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;08;41;2087,1220823971
4704603;1;5;2;1;1;3;1;1;3;1; ; ;50000000;500000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;2;1;3;3;2; ;1;1;1;4;1;1;1;1;2; ;1;2;01;2;08;41;1253,00517336978
4704604;1;3;3;1;1;3;1;1;3;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;1;1;1;1;1;2; ;1;2;01;2;08;41;1796,69722454259
4704605;1;4;3;1;1;3;1;2;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;6;6;2; ;1;1;1;4;1;1;1;1;2; ;1;2;01;2;08;41;1340,64583657411
