DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4696627;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696628;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;08;52;3564,2380326674
4696629;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;1671,09845907279
4696630;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2236,59941150198
4696631;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;52;1565,67571825113
4696632;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696632;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696633;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696635;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;1726,54713241517
4696635;1;3;1;80; ;2;1;2;8; ;2; ; ;12;PIENSA SEGUIR ESTUDIANDO;2; ;2; ; ; ; ;2;1;08;52;1726,54713241517
4696636;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696636;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;300000; ;1;08;52;903,996734171298
4696637;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1565,67571825113
4696638;1;1;1;80; ;2;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696640;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;958,560125884901
4696640;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;52;958,560125884901
4696641;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696641;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696641;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696641;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696643;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;1619,24048958936
4696644;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;1;560000; ; ; ;2;1;08;52;903,996734171298
4696644;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;903,996734171298
4696645;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696646;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1822,60446909461
4696647;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1124,63597317623
4696647;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1124,63597317623
4696648;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;3615,98693668519
4696648;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3615,98693668519
4696648;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3615,98693668519
4696651;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2140,76721008892
4696652;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696652;1;3;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696653;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696653;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696653;1;4;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;903,996734171298
4696655;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;08;52;3575,03319429407
4696655;1;4;1;80; ;2;1;1;8; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;08;52;3575,03319429407
4696657;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;2521,40972693466
4696657;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2521,40972693466
4696658;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1200,87787597637
4696659;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;1898,22432473107
4696659;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;1898,22432473107
4696660;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;300000;2;1;08;52;2236,59941150198
4696660;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2236,59941150198
4696661;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;52;903,996734171298
4696661;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;500000; ;1;08;52;903,996734171298
4696662;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;08;52;1671,09845907279
4696686;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;3019,88107243153
4696687;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;08;52;2500,77341111486
4696687;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;08;52;2500,77341111486
4696689;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;5815,76873601641
4696691;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;3404,52116056822
4696691;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3404,52116056822
4696692;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3615,68718553578
4696692;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3615,68718553578
4696692;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3615,68718553578
4696697;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;5815,76873601641
4696701;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;4838,1446302251
4696701;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;4838,1446302251
4696701;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;4838,1446302251
4696701;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787000;2;1;08;52;4838,1446302251
4696703;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;200000;2;1;08;52;1611,37515165553
4696711;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;300000;2; ;600000;2;1;08;52;2534,62772104906
4696712;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1453,9421840041
4696714;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;5166,57067507985
4696714;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;5166,57067507985
4696714;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;5166,57067507985
4696715;1;1;1;80; ;2;1;4;7; ;2; ; ;4; ;2; ;2; ;1;40;300000;2;1;08;52;5282,83461856233
4696716;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3680,63798987103
4696718;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1931,43065203644
4696725;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;52;1541,6991569178
4696726;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;1611,37515165553
4696730;1;2;1;80; ;2;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;3191,46712816965
4696730;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3191,46712816965
4696731;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;1611,37515165553
4696733;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;1013,32573254232
4696790;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;360000;2;1;08;15;1354,78933295904
4696790;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;1354,78933295904
4696796;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696798;1;2;1;80; ;2;1;4;9;EDAD AVANZADA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;15;697,88284233835
4696798;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;697,88284233835
4696817;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;601,164861973857
4696818;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;15;1076,3963972117
4696819;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;952,04571744308
4696820;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696821;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696822;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;685,546245824875
4696823;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696824;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;852,352137216714
4696824;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;852,352137216714
4696825;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;852,352137216714
4696829;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;15;680,160910258134
4696829;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;680,160910258134
4696833;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696834;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696850;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;782,616375187603
4696851;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;601,164861973857
4696853;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;568,737226607402
4696853;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;568,737226607402
4696855;1;1;1;80; ;2;1;2;4; ;1; ;2;4; ;2; ;2; ; ; ; ;2;1;08;15;685,546245824875
4696856;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;770,594204229334
4696856;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;770,594204229334
4696860;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;433,49887951931
4696860;1;2;1;80; ;2;2; ; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;08;15;433,49887951931
4696861;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;580,467330031768
4696861;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;580,467330031768
4696861;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;580,467330031768
4696906;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;556,986595070559
4696907;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;497,203352421424
4696908;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;350,090259228539
4696909;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696911;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;578,633758817919
4696911;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;578,633758817919
4696912;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;311,037814629647
4696914;1;1;1;80; ;2;1;4;1; ;2; ; ;8; ;2; ;2; ;1;35;650000;2;1;08;18;253,693240682306
4696914;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;253,693240682306
4696916;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;354,673681386033
4696917;1;3;1;80; ;2;1;1;4; ;1; ;1;4; ;2; ;1;50000; ; ;300000;2;1;08;18;463,527770393613
4696917;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;200000;2;1;08;18;463,527770393613
4696918;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;303,992474799337
4696919;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;343,044919398228
4696920;1;2;1;80; ;2;1;4;2; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;08;18;605,529446707742
4696921;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;260,124803312397
4696923;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;311,037814629647
4696925;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;354,673681386033
4696926;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;203,01203409561
4696926;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;08;18;203,01203409561
4696927;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;304,606251999556
4696927;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;304,606251999556
4696927;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;304,606251999556
4696928;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696929;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696929;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696929;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696930;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;354,673681386033
4696931;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;527,685879440711
4696932;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696932;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696933;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;303,992474799337
4696934;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;520,640539610401
4696936;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;18;354,673681386033
4696937;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;689,449330448521
4696942;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;18;358,309054413372
4696942;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;358,309054413372
4696942;1;5;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;358,309054413372
4696943;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;253,693240682306
4696945;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;722,210488032248
4696945;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;722,210488032248
4696946;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;496,238452826433
4696948;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;203,01203409561
4696949;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696949;1;3;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;20;600000;2;1;08;18;180,552622008062
4696950;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696950;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696951;1;2;1;80; ;2;1;1;7; ;2; ; ;1; ;2; ;2; ;1;30;450000;2;1;08;18;680,879412868917
4696951;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;680,879412868917
4696952;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;08;18;301,547407591356
4696952;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;301,547407591356
4696953;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;190,5000312302
4696953;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;08;18;190,5000312302
4696954;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;364,740617043463
4696955;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696955;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696955;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696956;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;247,844605177541
4696956;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;247,844605177541
4696957;1;6;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;18;373,259725980577
4696958;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;490,771789791333
4696958;1;4;1;80; ;2;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;490,771789791333
4696959;1;2;1;80; ;2;1;1;7; ;2; ; ;1; ;2; ;2; ;1;60;400000;2;1;08;18;722,210488032248
4696959;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;722,210488032248
4696962;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;578,633758817919
4696962;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;600000; ;1;08;18;578,633758817919
4696964;1;2;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;235,687848468473
4696966;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;503,283792656744
4696966;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;14;300000;2;1;08;18;503,283792656744
4696968;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;632,336561231734
4696968;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;632,336561231734
4696970;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;184,651395725434
4696970;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;184,651395725434
4696970;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;184,651395725434
4696971;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;08;18;596,639151031752
4696972;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696972;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696972;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696972;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
4696974;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696975;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;556,986595070559
4696977;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696978;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;565,507978752288
4696982;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;253,693240682306
4696983;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;722,210488032248
4696984;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;364,740617043463
4696985;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;488,63343484182
4696988;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;08;18;445,939218709403
4696989;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4696990;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;458,095975418471
4696990;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;458,095975418471
4696992;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;666,229055053992
4696992;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;666,229055053992
4696993;1;2;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;18;368,764361046654
4696993;1;3;1;80; ;2;1;4;9;POR DISCAPACIDAD CONGNITIVA;2; ; ;12;POR DISCAPACIDAD CONGNITIVA;2; ;2; ; ; ; ;2;1;08;18;368,764361046654
4696997;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;311,037814629647
4696999;1;2;1;80; ;2;1;3;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;413,283468680645
4697000;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;587,503990149804
4697000;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;587,503990149804
4697002;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;18;386,387780790822
4697002;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;18;386,387780790822
4697002;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;386,387780790822
4697003;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;433,045243374327
4697004;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;578,89508074867
4697004;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;578,89508074867
4697004;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;578,89508074867
4697004;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;578,89508074867
4697005;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;18;180,552622008062
4697005;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;18;180,552622008062
